"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Saugatuck, Michigan, United States","42.64812","-86.16779","Birch Lodge - Peaceful privacy in Saugatuck Michigan","8","Entire home","3.5","https://www.airbnb.com/rooms/52318180"
"Ontonagon, Michigan, United States","46.86895","-89.31283","Atv snowmobile adventure base in the UP.  Unique","10","Entire place","5","https://www.airbnb.com/rooms/49792411"
"Mears, Michigan, United States","43.65406","-86.53707","SheriDune - a lake Michigan cottage.","8","Entire cottage",,"https://www.airbnb.com/rooms/52528628"
"Alanson, Michigan, United States","45.48002","-84.77428","Good Times in the Pines - 15 mins to Boyne/Nubs","10","Entire home","5","https://www.airbnb.com/rooms/13157561"
"Charlevoix, Michigan, United States","45.31502","-85.26521","1 Block to Lake & 2 Blocks to Town!","6","Entire home","5","https://www.airbnb.com/rooms/12608120"
"Ontonagon, Michigan, United States","46.824","-89.594","Cloud Mountain Hermitage:  Lakeshore, Woods, Sauna","8","Entire home","5","https://www.airbnb.com/rooms/51042345"
"East Jordan, Michigan, United States","45.25641","-85.1813","Ironton Shore Farms
A VintageVacation Destination","11","Entire home","5","https://www.airbnb.com/rooms/20214777"
"Grand Beach, Michigan, United States","41.77167","-86.79975","Lake Michigan Waterfront Rental in Grand Beach","6","Entire home","5","https://www.airbnb.com/rooms/31235137"
"New Buffalo, Michigan, United States","41.79515","-86.75369","Anchors Aweigh - New Buffalo Home with Private Pool, Close To Beach and Downtown! 2023 Open!","10","Entire home","4.5","https://www.airbnb.com/rooms/24372566"
"Shelby, Michigan, United States","43.58598","-86.5239","Tower House","11","Entire home","5","https://www.airbnb.com/rooms/41337413"
"Traverse City, Michigan, United States","44.90689","-85.55052","Beautiful West Bay Vacation Home","8","Entire vacation home",,"https://www.airbnb.com/rooms/54336743"
"Glen Arbor, Michigan, United States","44.8984","-85.99617","Beach House on Lake Michigan in Glen Arbor, MI","6","Entire home","5","https://www.airbnb.com/rooms/13846016"
"Frankfort, Michigan, United States","44.63565","-86.17746","Harold's House","8","Entire home","5","https://www.airbnb.com/rooms/35665015"
"Boyne Falls, Michigan, United States","45.1665","-84.93354","BOYNE MOUNTAIN DISCIPLES VILLAGE CONDO SLEEPS 16","16","Entire condo","5","https://www.airbnb.com/rooms/2111096"
"Hancock, Michigan, United States","47.12587","-88.58387","Olde Vic.  An experience. Overlooks Portage Canal.","10","Entire home","5","https://www.airbnb.com/rooms/50207284"
"Douglas, Michigan, United States","42.64497","-86.2009","Captains Cove","8","Entire villa","5","https://www.airbnb.com/rooms/52686583"
"Rapid City, Michigan, United States","44.88376","-85.32198","Torch Lake Waterfront Cottage and Pontoon Rental","6","Entire cottage","5","https://www.airbnb.com/rooms/39001942"
"Kalkaska, Michigan, United States","44.71895","-84.9327","Lake Valley Lodge - Northern Michigan Log Cabin!!!","12","Entire cabin","5","https://www.airbnb.com/rooms/52777889"
"Newaygo, Michigan, United States","43.45138","-85.80309","Cottage, Pickerel Lake -Dock/paddle boat/kayaks","6","Entire bungalow","5","https://www.airbnb.com/rooms/41319576"
"Coloma, Michigan, United States","42.22519","-86.36153","Charming and Cozy Vacation Home","12","Entire home","5","https://www.airbnb.com/rooms/20036362"
"Twin Lake, Michigan, United States","43.36416","-86.16797","winter fun, ice fish, luge, ski, snowmobile, skate","12","Entire home","5","https://www.airbnb.com/rooms/13672387"
"Beulah, Michigan, United States","44.626","-86.097","The Daisy: walk/bike/Crystal Lake beach/brewery","10","Entire home","5","https://www.airbnb.com/rooms/51227891"
"Marquette, Michigan, United States","46.55713","-87.39318","Large Beach Glass Bungalow Home by beach NMU shops","8","Entire home","5","https://www.airbnb.com/rooms/19573502"
"Holland, Michigan, United States","42.78284","-86.1146","Historic 6 Bedroom Downtown Mansion","16","Entire home","5","https://www.airbnb.com/rooms/9452170"
"South Haven, Michigan, United States","42.46382","-86.24988","This is the Place - Frankie`s Place - New for 2021","11","Entire home","5","https://www.airbnb.com/rooms/51959328"
"Charlevoix, Michigan, United States","45.33237","-85.24045","North Side Gem","8","Entire home","5","https://www.airbnb.com/rooms/44203975"
"Waterford Township, Michigan, United States","42.62845","-83.38798","Charming Lake Front Home","8","Entire home","5","https://www.airbnb.com/rooms/4430298"
"Harbor Springs, Michigan, United States","45.46627","-84.92022","Highland View Cottage of Harbor Springs","8","Entire home","5","https://www.airbnb.com/rooms/27393680"
"Glen Arbor, Michigan, United States","44.90087","-85.98126","Arbor Pines - Vacation near downtown Glen Arbor","9","Entire home","5","https://www.airbnb.com/rooms/35936196"
"Lexington, Michigan, United States","43.27958","-82.53052","Omah's. Place.","10","Entire home","4.5","https://www.airbnb.com/rooms/51364339"
"Ann Arbor, Michigan, United States","42.262","-83.731","Stunning & Spotless, 4-Bedroom Near Downtown!","9","Entire rental unit","5","https://www.airbnb.com/rooms/34892853"
"Traverse City, Michigan, United States","44.79417","-85.64182","Walk to the Bay + Cedar Lake | Traverse City House","8","Entire home","5","https://www.airbnb.com/rooms/15110456"
"Wyoming, Michigan, United States","42.89642","-85.73214","Park Like View on over 2 Acres in the City","12","Entire home","5","https://www.airbnb.com/rooms/27167118"
"Ludington, Michigan, United States","44.03783","-86.45418","MidCentury Retreat-Near State Park-Pool & Pinball!","6","Entire cottage","5","https://www.airbnb.com/rooms/27700240"
"Boyne Falls, Michigan, United States","45.167","-84.933","Beautiful Mountain Villa Condo at Boyne Mountain","7","Entire condo","4.5","https://www.airbnb.com/rooms/16148267"
"Harbor Beach, Michigan, United States","43.75443","-82.62107","Blood pressure cure; Harbor Beach beachfront home","11","Entire home","5","https://www.airbnb.com/rooms/34232060"
"Jackson, Michigan, United States","42.25753","-84.31145","Lakeside Retreat with amazing sunsets!","6","Entire home","5","https://www.airbnb.com/rooms/41662293"
"Jackson, Michigan, United States","42.27259","-84.30921","Lakefront Cottage - Gilletts Lake - 2 min off I-94","8","Entire cottage","5","https://www.airbnb.com/rooms/19811728"
"Holland, Michigan, United States","42.783","-86.163","Colonial Cottage with Hot Tub & Suna","12","Entire home","5","https://www.airbnb.com/rooms/31688131"
"Gladwin, Michigan, United States","44.12536","-84.45231","Smith Lakehouse","14","Entire home","5","https://www.airbnb.com/rooms/23803655"
"Bellaire, Michigan, United States","44.9357","-85.19955","4 Seasons Haven: Family Fun, Ski, Golf, & Boat","11","Entire home","5","https://www.airbnb.com/rooms/54147454"
"L'Anse, Michigan, United States","46.84238","-88.27193","Northern Light","10","Entire cabin","5","https://www.airbnb.com/rooms/22955280"
"Lakeside, Michigan, United States","41.84452","-86.67593","Morning Dove Cottage - Less than a block to beach!","4","Entire cottage","5","https://www.airbnb.com/rooms/44503014"
"Bellaire, Michigan, United States","44.95622","-85.19136","Chalet in Shanty Creek  - Golf, boating, skiing","16","Entire chalet","5","https://www.airbnb.com/rooms/30390320"
"Muskegon, Michigan, United States","43.2179","-86.3242","Quiet 3 Bedroom Cottage - steps from Lake Michigan","8","Entire home","5","https://www.airbnb.com/rooms/53933034"
