address,location/lat,location/lng,name,numberOfGuests,reviews/0/author/firstName,reviews/0/author/hasProfilePic,reviews/0/author/id,reviews/0/author/pictureUrl,reviews/0/author/smartName,reviews/0/author/thumbnailUrl,reviews/0/collectionTag,reviews/0/comments,reviews/0/createdAt,reviews/0/id,reviews/0/localizedDate,reviews/0/localizedReview,reviews/0/rating,reviews/0/recipient/firstName,reviews/0/recipient/hasProfilePic,reviews/0/recipient/id,reviews/0/recipient/pictureUrl,reviews/0/recipient/smartName,reviews/0/recipient/thumbnailUrl,reviews/0/response,reviews/1/author/firstName,reviews/1/author/hasProfilePic,reviews/1/author/id,reviews/1/author/pictureUrl,reviews/1/author/smartName,reviews/1/author/thumbnailUrl,reviews/1/collectionTag,reviews/1/comments,reviews/1/createdAt,reviews/1/id,reviews/1/language,reviews/1/localizedDate,reviews/1/localizedReview,reviews/1/localizedReview/comments,reviews/1/localizedReview/disclaimer,reviews/1/localizedReview/needsTranslation,reviews/1/localizedReview/response,reviews/1/rating,reviews/1/recipient/firstName,reviews/1/recipient/hasProfilePic,reviews/1/recipient/id,reviews/1/recipient/pictureUrl,reviews/1/recipient/smartName,reviews/1/recipient/thumbnailUrl,reviews/1/response,reviews/2/author/firstName,reviews/2/author/hasProfilePic,reviews/2/author/id,reviews/2/author/pictureUrl,reviews/2/author/smartName,reviews/2/author/thumbnailUrl,reviews/2/collectionTag,reviews/2/comments,reviews/2/createdAt,reviews/2/id,reviews/2/language,reviews/2/localizedDate,reviews/2/localizedReview,reviews/2/localizedReview/comments,reviews/2/localizedReview/disclaimer,reviews/2/localizedReview/needsTranslation,reviews/2/localizedReview/response,reviews/2/rating,reviews/2/recipient/firstName,reviews/2/recipient/hasProfilePic,reviews/2/recipient/id,reviews/2/recipient/pictureUrl,reviews/2/recipient/smartName,reviews/2/recipient/thumbnailUrl,reviews/2/response,reviews/3/author/firstName,reviews/3/author/hasProfilePic,reviews/3/author/id,reviews/3/author/pictureUrl,reviews/3/author/smartName,reviews/3/author/thumbnailUrl,reviews/3/collectionTag,reviews/3/comments,reviews/3/createdAt,reviews/3/id,reviews/3/localizedDate,reviews/3/localizedReview,reviews/3/rating,reviews/3/recipient/firstName,reviews/3/recipient/hasProfilePic,reviews/3/recipient/id,reviews/3/recipient/pictureUrl,reviews/3/recipient/smartName,reviews/3/recipient/thumbnailUrl,reviews/3/response,reviews/4/author/firstName,reviews/4/author/hasProfilePic,reviews/4/author/id,reviews/4/author/pictureUrl,reviews/4/author/smartName,reviews/4/author/thumbnailUrl,reviews/4/collectionTag,reviews/4/comments,reviews/4/createdAt,reviews/4/id,reviews/4/localizedDate,reviews/4/localizedReview,reviews/4/rating,reviews/4/recipient/firstName,reviews/4/recipient/hasProfilePic,reviews/4/recipient/id,reviews/4/recipient/pictureUrl,reviews/4/recipient/smartName,reviews/4/recipient/thumbnailUrl,reviews/4/response,reviews/5/author/firstName,reviews/5/author/hasProfilePic,reviews/5/author/id,reviews/5/author/pictureUrl,reviews/5/author/smartName,reviews/5/author/thumbnailUrl,reviews/5/collectionTag,reviews/5/comments,reviews/5/createdAt,reviews/5/id,reviews/5/language,reviews/5/localizedDate,reviews/5/localizedReview,reviews/5/localizedReview/comments,reviews/5/localizedReview/disclaimer,reviews/5/localizedReview/needsTranslation,reviews/5/localizedReview/response,reviews/5/rating,reviews/5/recipient/firstName,reviews/5/recipient/hasProfilePic,reviews/5/recipient/id,reviews/5/recipient/pictureUrl,reviews/5/recipient/smartName,reviews/5/recipient/thumbnailUrl,reviews/5/response,reviews/6/author/firstName,reviews/6/author/hasProfilePic,reviews/6/author/id,reviews/6/author/pictureUrl,reviews/6/author/smartName,reviews/6/author/thumbnailUrl,reviews/6/collectionTag,reviews/6/comments,reviews/6/createdAt,reviews/6/id,reviews/6/language,reviews/6/localizedDate,reviews/6/localizedReview,reviews/6/localizedReview/comments,reviews/6/localizedReview/disclaimer,reviews/6/localizedReview/needsTranslation,reviews/6/localizedReview/response,reviews/6/rating,reviews/6/recipient/firstName,reviews/6/recipient/hasProfilePic,reviews/6/recipient/id,reviews/6/recipient/pictureUrl,reviews/6/recipient/smartName,reviews/6/recipient/thumbnailUrl,reviews/6/response,reviews/7/author/firstName,reviews/7/author/hasProfilePic,reviews/7/author/id,reviews/7/author/pictureUrl,reviews/7/author/smartName,reviews/7/author/thumbnailUrl,reviews/7/collectionTag,reviews/7/comments,reviews/7/createdAt,reviews/7/id,reviews/7/localizedDate,reviews/7/localizedReview,reviews/7/rating,reviews/7/recipient/firstName,reviews/7/recipient/hasProfilePic,reviews/7/recipient/id,reviews/7/recipient/pictureUrl,reviews/7/recipient/smartName,reviews/7/recipient/thumbnailUrl,reviews/7/response,reviews/8/author/firstName,reviews/8/author/hasProfilePic,reviews/8/author/id,reviews/8/author/pictureUrl,reviews/8/author/smartName,reviews/8/author/thumbnailUrl,reviews/8/collectionTag,reviews/8/comments,reviews/8/createdAt,reviews/8/id,reviews/8/language,reviews/8/localizedDate,reviews/8/localizedReview,reviews/8/localizedReview/comments,reviews/8/localizedReview/disclaimer,reviews/8/localizedReview/needsTranslation,reviews/8/localizedReview/response,reviews/8/rating,reviews/8/recipient/firstName,reviews/8/recipient/hasProfilePic,reviews/8/recipient/id,reviews/8/recipient/pictureUrl,reviews/8/recipient/smartName,reviews/8/recipient/thumbnailUrl,reviews/8/response,reviews/9/author/firstName,reviews/9/author/hasProfilePic,reviews/9/author/id,reviews/9/author/pictureUrl,reviews/9/author/smartName,reviews/9/author/thumbnailUrl,reviews/9/collectionTag,reviews/9/comments,reviews/9/createdAt,reviews/9/id,reviews/9/localizedDate,reviews/9/localizedReview,reviews/9/rating,reviews/9/recipient/firstName,reviews/9/recipient/hasProfilePic,reviews/9/recipient/id,reviews/9/recipient/pictureUrl,reviews/9/recipient/smartName,reviews/9/recipient/thumbnailUrl,reviews/9/response,roomType,stars,url
"Aspen, Colorado, United States",39.18686,-106.82098,Aspen Mountain Ski Haus at The Dolomite Villas,7,Takeisha,TRUE,411259385,https://a0.muscache.com/im/pictures/user/c808b9c5-7d14-454c-aa84-888e891475ab.jpg?aki_policy=profile_x_medium,Takeisha,https://a0.muscache.com/im/pictures/user/c808b9c5-7d14-454c-aa84-888e891475ab.jpg?aki_policy=profile_small,,"The host was great, and the house was clean and extremely accommodating!!",2022-09-23T22:59:29Z,7.22571E+17,Sep-22,,5,Mark,TRUE,43690817,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_x_medium,Mark,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_small,,Eric,TRUE,133807265,https://a0.muscache.com/im/pictures/user/dc9679de-a7b9-4517-8dba-81360176f26c.jpg?aki_policy=profile_x_medium,Eric,https://a0.muscache.com/im/pictures/user/dc9679de-a7b9-4517-8dba-81360176f26c.jpg?aki_policy=profile_small,,Mark is by far my favorite Airbnb host I’ve had the pleasure of meeting. Super kind. Very knowledgeable of the area. Great spot all around. 2 minutes from downtown.,2022-09-05T21:50:58Z,7.0949E+17,,Sep-22,,,,,,5,Mark,TRUE,43690817,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_x_medium,Mark,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_small,,Kevin,TRUE,246681240,https://a0.muscache.com/im/pictures/user/dc2c67c7-25c0-451e-b0b8-83ab900dcf6b.jpg?aki_policy=profile_x_medium,Kevin,https://a0.muscache.com/im/pictures/user/dc2c67c7-25c0-451e-b0b8-83ab900dcf6b.jpg?aki_policy=profile_small,,"Mark is a rockstar host and took great care of us.  Every personal touch you might imagine, and some just extraordinary.  Thank you!",2022-06-27T19:36:52Z,6.58689E+17,,Jun-22,,,,,,5,Mark,TRUE,43690817,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_x_medium,Mark,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_small,,Kevin,TRUE,103377426,https://a0.muscache.com/im/pictures/user/24c3fd32-3dd4-4fab-8653-487f81810632.jpg?aki_policy=profile_x_medium,Kevin,https://a0.muscache.com/im/pictures/user/24c3fd32-3dd4-4fab-8653-487f81810632.jpg?aki_policy=profile_small,,The place is great and Mark was very helpful.,2022-03-10T20:55:57Z,5.79728E+17,Mar-22,,5,Mark,TRUE,43690817,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_x_medium,Mark,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_small,,Timothy,TRUE,51693719,https://a0.muscache.com/im/pictures/user/6d907e0b-413d-4d7f-9a56-2a04324933b9.jpg?aki_policy=profile_x_medium,Timothy,https://a0.muscache.com/im/pictures/user/6d907e0b-413d-4d7f-9a56-2a04324933b9.jpg?aki_policy=profile_small,,Mark is one the best Airbnb hosts I have ever had. He really went the extra mile to make sure we had a great experience. We had an amazing time for our first trip to Aspen. Will definitely stay here again next time I am in Aspen.,2022-02-27T22:18:09Z,5.71797E+17,Feb-22,,5,Mark,TRUE,43690817,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_x_medium,Mark,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_small,,Eric,TRUE,46422561,https://a0.muscache.com/im/pictures/user/78772026-aef6-44ad-94ab-8a9e09abdf54.jpg?aki_policy=profile_x_medium,Eric,https://a0.muscache.com/im/pictures/user/78772026-aef6-44ad-94ab-8a9e09abdf54.jpg?aki_policy=profile_small,,Mark is an amazing host. Full of great recommendations around Aspen and the local ski hills. Even drove us to the local grocery store for weekend supplies. Will definitely be contacting Mark next time we’re in Aspen.,2022-02-21T20:01:10Z,5.67379E+17,,Feb-22,,,,,,5,Mark,TRUE,43690817,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_x_medium,Mark,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_small,,Adam,TRUE,56194684,https://a0.muscache.com/im/pictures/user/1f77f12c-e622-4df7-9e58-b355915dfc30.jpg?aki_policy=profile_x_medium,Adam,https://a0.muscache.com/im/pictures/user/1f77f12c-e622-4df7-9e58-b355915dfc30.jpg?aki_policy=profile_small,,"Great location - comfortable and clean!  Mark is an A+ host  - responsive, welcoming, and knowledgeable of the area.",2022-02-14T21:07:35Z,5.62339E+17,,Feb-22,,,,,,5,Mark,TRUE,43690817,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_x_medium,Mark,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_small,,Jason,TRUE,6424386,https://a0.muscache.com/im/pictures/user/2d373b82-55a6-4df3-a5b6-e94ee0012042.jpg?aki_policy=profile_x_medium,Jason,https://a0.muscache.com/im/pictures/user/2d373b82-55a6-4df3-a5b6-e94ee0012042.jpg?aki_policy=profile_small,,What an incredible experience. Mark was there every step of the way w anything and everything we needed. House is in prime location w walking distance to everything in town and 2 minute walk to one of the Ajax lifts.,2022-01-02T20:37:58Z,5.31159E+17,Jan-22,,5,Mark,TRUE,43690817,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_x_medium,Mark,https://a0.muscache.com/im/pictures/user/3dae5e82-2b81-4829-9a93-5607b4432b0e.jpg?aki_policy=profile_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Entire townhouse,5,https://www.airbnb.com/rooms/53594430
"Aspen, Colorado, United States",39.18683,-106.81896,Magnificent Aspen Core Penthouse,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Entire condo,,https://www.airbnb.com/rooms/50267635
"Aspen, Colorado, United States",39.245,-106.852,Luxury Mountaintop 5BR | Aspen Starwood | Exclusiv,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Entire home,,https://www.airbnb.com/rooms/12249422
"Aspen, Colorado, United States",39.25,-106.894,Solar Way House - Cozy w/ spectacular views,6,Doug,TRUE,31687880,https://a0.muscache.com/im/pictures/user/02c3f2bd-ace2-4dd3-82b5-e821923dd89d.jpg?aki_policy=profile_x_medium,Doug,https://a0.muscache.com/im/pictures/user/02c3f2bd-ace2-4dd3-82b5-e821923dd89d.jpg?aki_policy=profile_small,,Beautiful home in the perfect location.,2022-09-06T21:59:39Z,7.1022E+17,Sep-22,,5,Anna,TRUE,262634667,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_x_medium,Anna,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_small,,Pat,TRUE,95326009,https://a0.muscache.com/im/pictures/user/9684bea9-c219-45fc-b764-13dae7083092.jpg?aki_policy=profile_x_medium,Pat,https://a0.muscache.com/im/pictures/user/9684bea9-c219-45fc-b764-13dae7083092.jpg?aki_policy=profile_small,,"Great view, well appointed kitchen, good access to Snowmass and Aspen",2022-07-27T20:27:55Z,6.80458E+17,,Jul-22,,,,,,5,Anna,TRUE,262634667,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_x_medium,Anna,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_small,,Gemma,TRUE,353836742,https://a0.muscache.com/im/pictures/user/24e7988c-6d7e-44fb-9c95-ee4148be5fb3.jpg?aki_policy=profile_x_medium,Gemma,https://a0.muscache.com/im/pictures/user/24e7988c-6d7e-44fb-9c95-ee4148be5fb3.jpg?aki_policy=profile_small,,"Anna’s place is absolutely gorgeous and perfectly located about 15 min outside of town. It’s peaceful, quiet, and serene. Anna is very responsive and it was easy to feel at home. Highly recommend!",2022-07-20T20:08:00Z,6.75374E+17,,Jul-22,,,,,,5,Anna,TRUE,262634667,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_x_medium,Anna,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_small,,Tim,TRUE,37901263,https://a0.muscache.com/im/users/37901263/profile_pic/1436389463/original.jpg?aki_policy=profile_x_medium,Tim,https://a0.muscache.com/im/users/37901263/profile_pic/1436389463/original.jpg?aki_policy=profile_small,,"The kitchen is very well stocked and the house is what I would describe as a luxury accomodation, fitting of an Aspen vacation.  The house is ideally located to ski all 4 mountains in Aspen and has beautiful views.  The host is also super responsive and working to make sure your stay is perfect.",2022-03-18T22:41:57Z,5.8558E+17,Mar-22,,5,Anna,TRUE,262634667,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_x_medium,Anna,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_small,,Harry,TRUE,36093620,https://a0.muscache.com/im/users/36093620/profile_pic/1434600306/original.jpg?aki_policy=profile_x_medium,Harry,https://a0.muscache.com/im/users/36093620/profile_pic/1434600306/original.jpg?aki_policy=profile_small,,The house amazing in all aspects. The fact that every thing was brand new was such a great feeling. The bathrooms and kitchen had all the necessary  things as need to make you feel as if you were at your personal house. Thank you for everything and we will consider staying here every time.,2022-02-21T20:01:51Z,5.6738E+17,Feb-22,,5,Anna,TRUE,262634667,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_x_medium,Anna,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_small,,Cynthia,TRUE,18944573,https://a0.muscache.com/im/pictures/user/ce036eb8-fc0b-4f6b-9a5d-2b6f3883ca64.jpg?aki_policy=profile_x_medium,Cynthia,https://a0.muscache.com/im/pictures/user/ce036eb8-fc0b-4f6b-9a5d-2b6f3883ca64.jpg?aki_policy=profile_small,,"A gorgeous home in a very private setting. Fantastic views and modern but comfortable accommodations!  Fantastic, artful decor. Responsive owners. Since we  were there during this past snowy week, be advised that 4 wheel drive or excellent snow tires are needed. Bus service is down the road by car to ski slopes. One cannot walk to the bus, but this was not a problem for us. <br/>We would stay there again.",2022-01-03T20:12:28Z,5.31871E+17,,Jan-22,,,,,,5,Anna,TRUE,262634667,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_x_medium,Anna,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_small,,Anthia (Brooke),TRUE,53974047,https://a0.muscache.com/im/pictures/user/f820928c-03cb-4b9d-ad90-e8ed7f10a33c.jpg?aki_policy=profile_x_medium,Anthia (Brooke),https://a0.muscache.com/im/pictures/user/f820928c-03cb-4b9d-ad90-e8ed7f10a33c.jpg?aki_policy=profile_small,,"Anna was the most incredible host I’ve had yet on Airbnb (and I’ve been on here since the beginning). The place was beautiful and although it was my uncle staying and not me, she took exquisite care of him and his kids. Thank you so so so much Anna.",2021-12-30T23:43:45Z,5.29078E+17,,Dec-21,,,,,,5,Anna,TRUE,262634667,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_x_medium,Anna,https://a0.muscache.com/im/pictures/user/6d242c1f-f1c0-4143-9876-c5003443a7d5.jpg?aki_policy=profile_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Entire home,5,https://www.airbnb.com/rooms/53725772
"Aspen, Colorado, United States",39.18978,-106.81028,Beautiful 3+ Bedroom Aspen Home w/Hot Tub,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Entire home,,https://www.airbnb.com/rooms/54162334
"Aspen, Colorado, United States",39.19,-106.821,Historic Aspen Estate with Hot Tub | Aspen Core,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Entire home,,https://www.airbnb.com/rooms/45880370
"Aspen, Colorado, United States",39.18258,-106.85625,3BD Ritz-Carlton Aspen Scenic Luxury Condo,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Entire condo,,https://www.airbnb.com/rooms/53458818
"Snowmass Village, Colorado, United States",39.198,-106.952,AWARD WINNING 5000 SQFT CONTEMP 6BR/6BA SKI IN/OUT,16,Elisabeth P,TRUE,24007157,https://a0.muscache.com/im/pictures/user/6e5b0004-2c7f-464b-b2ec-1dc729cde369.jpg?aki_policy=profile_x_medium,Elisabeth P,https://a0.muscache.com/im/pictures/user/6e5b0004-2c7f-464b-b2ec-1dc729cde369.jpg?aki_policy=profile_small,,"Lovely house in a beautiful setting with vistas of aspens & wildflowers! The house has recently been remodeled with well appointed bathrooms & kitchen. Lots of <br/>well-furnished space for groups, either families or couples. We enjoyed the house with 2 of our married children, spouses & 5 teenage grandchildren. Everyone totally enjoyed both the Snowmass area and the house. Everything we needed for a great vacation was right at hand. Both the owner and house manager were most responsive to the several smallish issues that arose! We would love to return to enjoy all the house and area offers.",2021-08-08T22:25:22Z,4.24671E+17,Aug-21,,5,David,TRUE,107240023,https://a0.muscache.com/im/pictures/user/ca59b14f-669f-4e93-8dba-20e2d67269a2.jpg?aki_policy=profile_x_medium,David,https://a0.muscache.com/im/pictures/user/ca59b14f-669f-4e93-8dba-20e2d67269a2.jpg?aki_policy=profile_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Entire home,,https://www.airbnb.com/rooms/49538595
"Aspen, Colorado, United States",39.18628,-106.82028,"Aspen Core Luxury - Ski In, Ski Out",10,Belle,TRUE,13322851,https://a0.muscache.com/im/pictures/user/ec817a80-1c29-49d6-b9e7-e868d3516978.jpg?aki_policy=profile_x_medium,Belle,https://a0.muscache.com/im/pictures/user/ec817a80-1c29-49d6-b9e7-e868d3516978.jpg?aki_policy=profile_small,,"Vicki and Charlie were fantastic with the speedy booking and easy check-in process, property is in an amazing location, very clean, great warm space for our small family. We had two other Airbnbs cancel on us, so this was a last minute miracle booking and they were amazing and quick to respond to everything we needed. Definitely booking again :)",2022-01-17T22:00:15Z,5.42072E+17,Jan-22,,5,Vicki,TRUE,36312138,https://a0.muscache.com/im/users/36312138/profile_pic/1434863197/original.jpg?aki_policy=profile_x_medium,Vicki,https://a0.muscache.com/im/users/36312138/profile_pic/1434863197/original.jpg?aki_policy=profile_small,,Shalom,TRUE,57784186,https://a0.muscache.com/im/pictures/user/19f36a4a-66fa-4b04-a1c2-a3c24f7adfd7.jpg?aki_policy=profile_x_medium,Shalom,https://a0.muscache.com/im/pictures/user/19f36a4a-66fa-4b04-a1c2-a3c24f7adfd7.jpg?aki_policy=profile_small,,Beautiful place that's nicely furnished and well accessorized.  It has a nice layout that affords sufficient privacy for all guests and an owner who is responsive and accomodating.,2022-01-03T21:44:53Z,5.31917E+17,,Jan-22,,,,,,5,Vicki,TRUE,36312138,https://a0.muscache.com/im/users/36312138/profile_pic/1434863197/original.jpg?aki_policy=profile_x_medium,Vicki,https://a0.muscache.com/im/users/36312138/profile_pic/1434863197/original.jpg?aki_policy=profile_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Entire townhouse,,https://www.airbnb.com/rooms/46963854
"Aspen, Colorado, United States",39.19213,-106.82933,Downtown Aspen,10,Andrew,TRUE,375737402,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,Andrew,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,,Great experience all around!,2022-03-01T23:05:10Z,5.7327E+17,Mar-22,,5,Nina,TRUE,17513932,https://a0.muscache.com/im/pictures/user/854275ec-32c8-49bb-87d8-fafae234d375.jpg?aki_policy=profile_x_medium,Nina,https://a0.muscache.com/im/pictures/user/854275ec-32c8-49bb-87d8-fafae234d375.jpg?aki_policy=profile_small,,Seth,TRUE,7231041,https://a0.muscache.com/im/pictures/user/4f7a416a-a189-4ecf-84e8-cf8746437197.jpg?aki_policy=profile_x_medium,Seth,https://a0.muscache.com/im/pictures/user/4f7a416a-a189-4ecf-84e8-cf8746437197.jpg?aki_policy=profile_small,,"The house was in a great location and well set up, however there were numerous communication and maintenance issues that went unsolved. <br/><br/>We were working remotely from Aspen for 3 weeks, and the internet didn't work (i.e. calls would be dropped, Netflix wouldn't load). When we told Nina about the issue she said ""it's working fine"" (without actually inspecting it). When the tech finally came, he confirmed the router was busted, but only fixed it the day we left. For such an expensive house, I'd expect basic things to be working, and, more importantly, for the owner to fix them when we notify. It was hard to work remotely without functioning internet.<br/><br/>Other similar communication and maintenance issues:<br/>1. When we arrived, the garage code to enter didn't work, and the owner's response was ""I'm surfing, try to figure it out""<br/>2. The garage code for access frequently stopped working and we needed to coordinate almost daily maintenance visits<br/>3. The bathtub stopped working, was ""fixed"", and then stopped working shortly after<br/><br/>The above issues are OK, the primary issue was the response to every maintenance request was ""you're lying, it's working properly"", followed by someone coming to ""fix it"", followed by it breaking again shortly after. For this price, I'd expect better service/maintenance/communication.<br/><br/>The house itself was great and location is excellent.",2022-02-21T20:06:43Z,5.67382E+17,,Feb-22,,,,,,3,Nina,TRUE,17513932,https://a0.muscache.com/im/pictures/user/854275ec-32c8-49bb-87d8-fafae234d375.jpg?aki_policy=profile_x_medium,Nina,https://a0.muscache.com/im/pictures/user/854275ec-32c8-49bb-87d8-fafae234d375.jpg?aki_policy=profile_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Entire villa,,https://www.airbnb.com/rooms/26202159
