"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Breckenridge, Colorado, United States","39.47461","-106.04516","Fabulous modern condo with shared outdoor pool, hot tubs, fitness center","4","Entire condo","5","https://www.airbnb.com/rooms/43487794"
"Breckenridge, Colorado, United States","39.37004","-106.06567","Pristine Breckenridge Home w/ Hot Tub & Mtn Views!","8","Entire home","4.5","https://www.airbnb.com/rooms/44489108"
"Keystone, Colorado, United States","39.604","-105.944","Timbers 3067 - Indoor outdoor pool, close walk to summer festivals.","6","Entire home/apt",,"https://www.airbnb.com/rooms/47093885"
"Frisco, Colorado, United States","39.57079","-106.09483","The Sarenne: quiet townhome in Bills Ranch","4","Entire townhouse","5","https://www.airbnb.com/rooms/46137611"
"Breckenridge, Colorado, United States","39.377","-106.065","Quintessential Breckenridge Chalet with Starlink","6","Entire chalet","5","https://www.airbnb.com/rooms/51306309"
"Keystone, Colorado, United States","39.60774","-105.96769","Incredible and Spacious 2 Bedroom + Loft with Private Balcony | Lake Access","6","Entire condo",,"https://www.airbnb.com/rooms/24651353"
"Keystone, Colorado, United States","39.60766","-105.95276","Ski-in/ski-out condo w/ gas grill, shared pool, & hot tub - walk to the slopes!","10","Entire condo","4.5","https://www.airbnb.com/rooms/42580582"
"Keystone, Colorado, United States","39.607","-105.94","Springs 8893-Outdoor pool with slide, Easy walk to lift for mountain biking, Balcony with Mountain view","10","Entire home/apt",,"https://www.airbnb.com/rooms/47094134"
"Breckenridge, Colorado, United States","39.46689","-106.04874","Perfect sleeping arrangement for families! Views!","12","Entire home","5","https://www.airbnb.com/rooms/50831713"
"Breckenridge, Colorado, United States","39.3764","-106.06682","Three Moose Cabin","6","Entire home","5","https://www.airbnb.com/rooms/43714168"
"Breckenridge, Colorado, United States","39.47623","-106.04507","Fifth-Floor Condo w/River Views, Shared Outdoor Pool & Hot Tubs, Free WiFi, W/D!","6","Entire condo","5","https://www.airbnb.com/rooms/43487734"
"Dillon, Colorado, United States","39.607","-105.94","Springs 8911-Discounts on Summer festivals! Best Pool & Hot Tubs! Top Floor, Remodeled and amazing!","8","Entire home/apt",,"https://www.airbnb.com/rooms/47093699"
"Breckenridge, Colorado, United States","39.48699","-106.06673","Grand Lodge on Peak 7, Jan 7 - 14, 2023","4","Private room in resort","5","https://www.airbnb.com/rooms/16860081"
"Breckenridge, Colorado, United States","39.47842","-106.02707","Mountain Cabin on trails/ Mins from Town/ Hot Tub","14","Entire home","5","https://www.airbnb.com/rooms/51871606"
"Keystone, Colorado, United States","39.60787","-105.942","Keystone CO | Silver Mill Lodge | 3 Bedroom #998166","8","Entire condo",,"https://www.airbnb.com/rooms/49194490"
"Breckenridge, Colorado, United States","39.50422","-106.07646","Slalom Chalet - Luxury Mountain Home","6","Entire cabin","5","https://www.airbnb.com/rooms/40724743"
"Dillon, Colorado, United States","39.60294","-105.94301","New listing! Stylish ski-in/ski-out retreat w/ shared pool, hot tub, & sauna!","6","Entire condo","5","https://www.airbnb.com/rooms/44445313"
