"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Carlow, New Brunswick, Canada","46.49461","-67.57544","Salmon Hill Loft","4","Entire guesthouse","5","https://www.airbnb.com/rooms/41687993"
"Presque Isle, Maine, United States","46.66543","-68.01158","Luxury Large 2 Bed independent apartment.","4","Entire condo","4.5","https://www.airbnb.com/rooms/53479864"
"Mars Hill, Maine, United States","46.564","-67.799","Favorite Getaway on Mars Hill Mountain","6","Entire cabin","5","https://www.airbnb.com/rooms/20455226"
"Presque Isle, Maine, United States","46.67706","-67.99796","Bright and relaxing,  private and accessible","4","Entire home","5","https://www.airbnb.com/rooms/34032615"
"Caribou, Maine, United States","46.79507","-67.95716","River House Cabin & Apartments","5","Entire rental unit","5","https://www.airbnb.com/rooms/21379053"
"Presque Isle, Maine, United States","46.67698","-68.00673","Cozy Cottage in town","4","Entire home","5","https://www.airbnb.com/rooms/54109588"
"Caribou, Maine, United States","46.85419","-68.00895","The comforts of home away from home.","4","Entire rental unit","5","https://www.airbnb.com/rooms/39081436"
"Fort Fairfield, Maine, United States","46.80787","-67.79033","Bears den  private two  bedroom camp","6","Entire cabin","5","https://www.airbnb.com/rooms/46122041"
"Fort Fairfield, Maine, United States","46.80148","-67.78883","The Eagles Nest","6","Entire cabin","5","https://www.airbnb.com/rooms/21427308"
"Caribou, Maine, United States","46.79514","-67.96335","River House Cabin Rentals","6","Entire home","5","https://www.airbnb.com/rooms/15599779"
"Mapleton, Maine, United States","46.71238","-68.06593","Convenient and Comfortable Queen Room","2","Private room in home","5","https://www.airbnb.com/rooms/50699464"
"Portage Lake, Maine, United States","46.76228","-68.4784","Aurora Downs/ Foxfields 
Lakeside family Camp","10","Entire chalet","5","https://www.airbnb.com/rooms/48877597"
"Greenfield, New Brunswick, Canada","46.44743","-67.68924","Windswept Farms 1 The Farmhouse Room","2","Private room in farm stay","5","https://www.airbnb.com/rooms/18274065"
"Grand-Falls, New Brunswick, Canada","47.04515","-67.73971","Cottage on Court St","4","Entire home","5","https://www.airbnb.com/rooms/10282546"
"Caribou, Maine, United States","46.84617","-68.01477","Caribou Home with Trail Access","9","Entire home","5","https://www.airbnb.com/rooms/50217191"
"Caribou, Maine, United States","46.85982","-68.00597","Beautiful apartment in historic building","2","Entire rental unit","5","https://www.airbnb.com/rooms/45883777"
"Madawaska, Maine, United States","47.186","-68.192","Gorgeous Secluded Lakefront Lodge!","12","Entire home",,"https://www.airbnb.com/rooms/52757111"
"Madawaska, Maine, United States","47.21706","-68.2342","Long Lake Maine Lake Front Property  5 Bedroom","16","Entire home",,"https://www.airbnb.com/rooms/51834907"
