"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Sandpoint, Idaho, United States","48.25231","-116.5935","Waterfront Eagle's Nest Guest House","4","Entire guesthouse","5","https://www.airbnb.com/rooms/46445543"
"Sandpoint, Idaho, United States","48.27503","-116.55146","Cabin Retreat - Two Paws Cabin","5","Entire cabin",,"https://www.airbnb.com/rooms/43942823"
"Sandpoint, Idaho, United States","48.26955","-116.54394","Modern Downtown Condo w/ Pool, Bikes, Kayaks","4","Entire condo","5","https://www.airbnb.com/rooms/25639138"
"Sandpoint, Idaho, United States","48.276","-116.557","Cozy, Clean Home 2 Blocks to Downtown!","6","Entire home","5","https://www.airbnb.com/rooms/2267055"
"Sandpoint, Idaho, United States","48.27605","-116.5506","Peaceful Oasis - Longhorn Cabin","5","Entire cabin",,"https://www.airbnb.com/rooms/43942541"
"Sandpoint, Idaho, United States","48.28131","-116.57655","Happy Trails Sandpoint Townhouse","6","Entire townhouse","5","https://www.airbnb.com/rooms/42332123"
"Sandpoint, Idaho, United States","48.36879","-116.40554","Peaceful Tent Retreat in the Woods","2","Private room in tent",,"https://www.airbnb.com/rooms/52103595"
"Sandpoint, Idaho, United States","48.27499","-116.55009","Ranch Escape - Whitetail Cabin","5","Entire cabin","5","https://www.airbnb.com/rooms/43944095"
"Sandpoint, Idaho, United States","48.38002","-116.55248","The Brite House - Large Private Home in Sandpoint","16","Entire home","5","https://www.airbnb.com/rooms/23961516"
"Sandpoint, Idaho, United States","48.25076","-116.69462","Dog-friendly cabin with amazing river views and private hot tub","9","Entire cabin","4.5","https://www.airbnb.com/rooms/26761125"
"Sandpoint, Idaho, United States","48.2685","-116.54582","Waterfront Condo 20 Steps from Lake Pend Oreille!","4","Entire condo","5","https://www.airbnb.com/rooms/27658614"
"Sagle, Idaho, United States","48.20255","-116.46325","Mountain Retreat w/ Views of Lake Pend Oreille","7","Entire home","5","https://www.airbnb.com/rooms/52934944"
"Sandpoint, Idaho, United States","48.36507","-116.62562","The real deal: Ski in/out Above Schweitzer Village","10","Entire chalet","5","https://www.airbnb.com/rooms/45512644"
"Sagle, Idaho, United States","48.22655","-116.60991","Large Cabin w/ Fire Pit + Grill on 34 Acres!","10","Entire cabin","4.5","https://www.airbnb.com/rooms/51232107"
"Dover, Idaho, United States","48.25007","-116.60741","Dover Dreamer Cottage - W/ Outside Firepit & BBQ","4","Entire cottage","5","https://www.airbnb.com/rooms/52867218"
"Sandpoint, Idaho, United States","48.30151","-116.41944","Perchview, private apartment on Lake","4","Entire guesthouse","5","https://www.airbnb.com/rooms/43457080"
"Sandpoint, Idaho, United States","48.31116","-116.43113","Little house in the woods,close to lake,town&mt","6","Entire cabin","5","https://www.airbnb.com/rooms/50289622"
"Ponderay, Idaho, United States","48.297","-116.543","Bay Trail Home","6","Entire home","5","https://www.airbnb.com/rooms/52406106"
"Sagle, Idaho, United States","48.23915","-116.54514","An Oasis on the Lake Close to Sandpoint","4","Entire guest suite","5","https://www.airbnb.com/rooms/48788378"
"Sandpoint, Idaho, United States","48.27492","-116.54779","Loft A at 311","2","Entire rental unit","5","https://www.airbnb.com/rooms/11479353"
"Dover, Idaho, United States","48.26197","-116.58746","Syringa Suite","2","Entire guesthouse","5","https://www.airbnb.com/rooms/40776738"
"Sandpoint, Idaho, United States","48.27001","-116.54428","Condo w/Porch & Mountain View on Lake Pend Oreille","3","Entire condo","5","https://www.airbnb.com/rooms/32720337"
"Sandpoint, Idaho, United States","48.36378","-116.61638","Snowberry Ski Chalet 2A","15","Entire chalet","5","https://www.airbnb.com/rooms/22685247"
"Sandpoint, Idaho, United States","48.32122","-116.56283","Family-Friendly Ski Retreat Near Downtown W/Large Deck, Firepit, Wood Stove, A/C","9","Entire home","3","https://www.airbnb.com/rooms/54278810"
"Sandpoint, Idaho, United States","48.27886","-116.55714","Downtown Sandpoint’s Treetop Townhouse","4","Entire townhouse","5","https://www.airbnb.com/rooms/26423942"
"Sandpoint, Idaho, United States","48.39798","-116.53388","The Colburn Schoolhouse- Geography suite","4","Private room","5","https://www.airbnb.com/rooms/50707251"
"Sagle, Idaho, United States","48.2397","-116.54936","Bright Sagle Home On Lake Pend Oreille - Sleeps 7!","7","Entire home","4.5","https://www.airbnb.com/rooms/24747902"
"Sandpoint, Idaho, United States","48.31697","-116.56705","Beautiful 3 Bdrm Chalet at Base of Schweitzer","8","Entire chalet","5","https://www.airbnb.com/rooms/27800372"
"Sandpoint, Idaho, United States","48.36573","-116.61835","Hemlock Ski in/out Log Cabin at Schweitzer","8","Entire cabin",,"https://www.airbnb.com/rooms/54318577"
"Sandpoint, Idaho, United States","48.27014","-116.55939","South Sandpoint Studio","2","Entire guesthouse","5","https://www.airbnb.com/rooms/7664964"
"Sagle, Idaho, United States","48.16899","-116.6128","Zen Cabin, retreat in the woods","6","Entire guesthouse","5","https://www.airbnb.com/rooms/43275511"
"Sagle, Idaho, United States","48.25962","-116.51895","Bottle Bay Rd  Mt Home ~ Turquoise room","2","Private room in home","5","https://www.airbnb.com/rooms/38622663"
"Sagle, Idaho, United States","48.234","-116.557","Pet Friendly, Cedar Forest Retreat","8","Entire cottage","5","https://www.airbnb.com/rooms/6182780"
"Sandpoint, Idaho, United States","48.33225","-116.55756","Wooded Home Close to Schweitzer W/ Wood Stove, Enclosed Yard, & Hot Tub","6","Entire home","5","https://www.airbnb.com/rooms/47494229"
"Sandpoint, Idaho, United States","48.26773","-116.56034","Bluebird Bungalow - South Sandpoint Home","4","Entire home","5","https://www.airbnb.com/rooms/54392383"
"Sagle, Idaho, United States","48.22932","-116.5599","The Cabin on the Lake","2","Tiny home","5","https://www.airbnb.com/rooms/20977675"
"Sandpoint, Idaho, United States","48.33065","-116.48804","The Little Red Farmhouse","6","Entire home","5","https://www.airbnb.com/rooms/16931077"
"Sandpoint, Idaho, United States","48.43342","-116.45121","A SMALL YURT TUCKED IN THE WOODS","3","Yurt","5","https://www.airbnb.com/rooms/10475598"
"Sagle, Idaho, United States","48.18247","-116.52308","Cute country home, on quiet relaxing lake.","8","Entire cabin","4.5","https://www.airbnb.com/rooms/24331410"
"Sandpoint, Idaho, United States","48.27391","-116.56033","Sandpoint Cottage- Cozy & Conveniently Located","3","Entire rental unit","5","https://www.airbnb.com/rooms/45422877"
"Sagle, Idaho, United States","48.23221","-116.52293","Lovely 2 bedroom home with great views!","4","Entire vacation home","5","https://www.airbnb.com/rooms/53430454"
"Sandpoint, Idaho, United States","48.32383","-116.56369","Cozy home at the base of Schweitzer","6","Entire cabin","4.5","https://www.airbnb.com/rooms/48648599"
"Sandpoint, Idaho, United States","48.36378","-116.61659","Mountain-View Condo - Fireplace, WiFi & 2 Livings Areas - Under 1 Mile to Slopes","12","Entire condo",,"https://www.airbnb.com/rooms/53143423"
"Sandpoint, Idaho, United States","48.36485","-116.61569","Snowberry 1B. 3 Bed/2 Bath ski in ski out condo.","8","Entire chalet","4.5","https://www.airbnb.com/rooms/22048747"
"Sandpoint, Idaho, United States","48.34885","-116.42257","Artist Base Camp - Cabin B","3","Entire cabin","5","https://www.airbnb.com/rooms/48029022"
"Sandpoint, Idaho, United States","48.36662","-116.62461","Ski-in/ski-out townhome with private hot tub & sauna, amazing view, prime locale","10","Entire townhouse","4","https://www.airbnb.com/rooms/50789658"
"Sandpoint, Idaho, United States","48.36268","-116.62196","NEW! Creekside Condo Near Schweitzer Village! Gorgeous!","10","Entire condo",,"https://www.airbnb.com/rooms/41379215"
"Bonner County, Idaho, United States","48.35502","-116.61709","Updated Schweitzer condo with beautiful views!","15","Entire condo",,"https://www.airbnb.com/rooms/52793976"
"Sandpoint, Idaho, United States","48.27928","-116.5553","Downtown Garage Getaway (private hot tub)","4","Entire rental unit","5","https://www.airbnb.com/rooms/19357175"
"Ponderay, Idaho, United States","48.30193","-116.53761","Elga’s Acres - entire apartment. 
Sleeps 4","4","Entire rental unit","5","https://www.airbnb.com/rooms/32137798"
"Bonner County, Idaho, United States","48.35694","-116.6203","Schweitzer Mountain BEAUTY with Private Hot Tub | Harrison Heights 41","8","Entire home","5","https://www.airbnb.com/rooms/54018572"
"Sandpoint, Idaho, United States","48.27207","-116.55149","3rd Ave. Tiny House - Steps from Downtown","4","Tiny home","5","https://www.airbnb.com/rooms/49217119"
"Sandpoint, Idaho, United States","48.36199","-116.61971","Updated Schweitzer Mt. condo w/ gas fireplace, full kitchen, & easy ski access!","12","Entire townhouse","4.5","https://www.airbnb.com/rooms/42998427"
"Sandpoint, Idaho, United States","48.27191","-116.54647","Penthouse Loft at the Marina","4","Entire condo","5","https://www.airbnb.com/rooms/53228396"
"Sandpoint, Idaho, United States","48.27283","-116.5515","Third & Lake - Downtown","4","Entire home","5","https://www.airbnb.com/rooms/45893645"
