"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"South Lake Tahoe, California, United States","38.90093","-119.96234","Gentian Mountain Retreat: Hot Tub, Game Room, Close to Lake and Casinos","16","Entire home","5","https://www.airbnb.com/rooms/42763658"
"Tahoe City, California, United States","39.145","-120.166","Silver Tip at Tahoe Park w/ HOA amenities - 3BR Pet Friendly, Private Hot Tub +  Private Beach","6","Entire home","4.5","https://www.airbnb.com/rooms/5618161"
"South Lake Tahoe, California, United States","38.94091","-119.97825","Lake Tahoe Vacation Resort (Great Summer Spot)","4","Entire condo","4.5","https://www.airbnb.com/rooms/36277863"
"Tahoe City, California, United States","39.194","-120.096","Chinquapin #33: Private Lakefront Community","10","Entire townhouse","5","https://www.airbnb.com/rooms/48449937"
"Tahoe City, California, United States","39.142","-120.157","Wheelehan House - Close to Tahoe City!","10","Entire home","5","https://www.airbnb.com/rooms/13127356"
"Tahoe City, California, United States","39.152","-120.148","Holly House on the West Shore - New Hot Tub, Walk to Lake, Close to Hiking and Biking Trails","10","Entire home","4.5","https://www.airbnb.com/rooms/20383774"
"South Lake Tahoe, California, United States","38.91871","-119.97132","Unforgettable Getaway Home for Groups/Families","14","Entire home","5","https://www.airbnb.com/rooms/48628943"
"Truckee, California, United States","39.32249","-120.06295","Valley View Oasis with Private hot tub, Secluded on 20 acres, Pool Table, Arcade Game, Ping-pong table, hiking, sledding, snowshoeing.","8","Entire home","5","https://www.airbnb.com/rooms/47704796"
"Tahoe City, California, United States","39.14463","-120.16529","Big Pine: Spacious Tahoe Park Lakeview With Hot Tu","11","Entire home","5","https://www.airbnb.com/rooms/16632082"
"South Lake Tahoe, California, United States","38.91273","-119.9539","Expansive 5 Bed Lake Tahoe Home-now with A/C!!","10","Entire home","5","https://www.airbnb.com/rooms/654832"
"Tahoe Vista, California, United States","39.24619","-120.06714","Bright Lake Tahoe Cabin: Fireplace, Grill & Decks!","14","Entire home","4.5","https://www.airbnb.com/rooms/37486219"
"Incline Village, Nevada, United States","39.2487","-119.98631","Lakefront Home with Dock, Beautiful Views Water & Mountain Views, Wood Fireplace","4","Entire townhouse","5","https://www.airbnb.com/rooms/39447788"
"Tahoe City, California, United States","39.18901","-120.10382","Airoldi's Dollar Point Lakeview Villa","10","Entire home","4.5","https://www.airbnb.com/rooms/23524036"
"Tahoe City, California, United States","39.15807","-120.15164","3 BDR Cabin - Walk to TC - Paddle Board & Bikes","6","Entire home","5","https://www.airbnb.com/rooms/15231942"
"Carnelian Bay, California, United States","39.22597","-120.07311","Bright & Modern Cabin Close to the Water","8","Entire home","5","https://www.airbnb.com/rooms/48684239"
"Tahoe City, California, United States","39.18597","-120.10386","Hot Tub- Lakeview Tahoe Retreat - new inside!","10","Entire home","5","https://www.airbnb.com/rooms/15630455"
"Carnelian Bay, California, United States","39.22924","-120.07619","Stunningly Remodeled Home w/ Hot Tub, Walk to Lake","8","Entire chalet","5","https://www.airbnb.com/rooms/8686292"
"Stateline, Nevada, United States","38.974","-119.906","Stunning Lake Tahoe and Tallac Views, Kingsbury","8","Entire chalet","5","https://www.airbnb.com/rooms/21699494"
"Tahoe City, California, United States","39.145","-120.155","Corona del Lago - Walking Distance to Lake Tahoe!","10","Entire home","5","https://www.airbnb.com/rooms/48241264"
"Truckee, California, United States","39.27495","-120.12371","Studio At Northstar Lodge By Welk Resorts","2","Entire rental unit",,"https://www.airbnb.com/rooms/47478237"
"Tahoe City, California, United States","39.19","-120.101","Artsy and Eclectic home in Dollar Point w/hot tub","10","Entire home","5","https://www.airbnb.com/rooms/21381445"
"Olympic Valley, California, United States","39.2","-120.217","HYATT! Squaw Resort 4 star amenities Ski in/out","8","Private room in resort","5","https://www.airbnb.com/rooms/15206504"
"Tahoma, United States","39.08665","-120.16223","Going","8","Entire home",,"https://www.airbnb.com/rooms/9904902"
"Tahoe City, California, United States","39.148","-120.15","West Shore Cabin near Sunnyside & Tahoe City","8","Entire cabin","5","https://www.airbnb.com/rooms/39895288"
"Truckee, California, United States","39.27499","-120.12378","5 star ski resort  ! No hidden fees.","2","Room in hotel","5","https://www.airbnb.com/rooms/29066507"
"Alpine Meadows, California, United States","39.18264","-120.21269","Gorgeous cabin in Alpine Meadows","8","Entire home","5","https://www.airbnb.com/rooms/39506646"
"Alpine Meadows, California, United States","39.18032","-120.21286","Dog-Friendly Mountain Chalet w/ a Private Hot Tub - Close to Skiing & the Lake","7","Entire home","4","https://www.airbnb.com/rooms/45877422"
"South Lake Tahoe, California, United States","38.88956","-119.988","Epic Muskwaki - Vacation Done Right","10","Entire home","5","https://www.airbnb.com/rooms/45179951"
"Glenbrook, Nevada, United States","38.98884","-119.94574","Tahoe's Ultimate Mountain Castle Getaway","14","Entire home","5","https://www.airbnb.com/rooms/13747241"
"Tahoma, California, United States","39.02906","-120.11898","Lakefront Log Cabin - Meeks/Rubicon Bay-Tahoma, CA","4","Entire cabin","4.5","https://www.airbnb.com/rooms/19453506"
"Incline Village, Nevada, United States","39.24852","-119.93308","Beautiful Lake View Home in Incline Village","8","Entire chalet","5","https://www.airbnb.com/rooms/17962202"
"Tahoe Vista, California, United States","39.24355","-120.05717","Eagles Tahoe Chalet  Panoramic Lake Views & HotTub","12","Entire chalet","5","https://www.airbnb.com/rooms/27486926"
