"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Breckenridge, Colorado, United States","39.48803","-106.04123","Foxed Inn Breckenridge-Pet Friendly","8","Entire townhouse","5","https://www.airbnb.com/rooms/24057008"
"Breckenridge, Colorado, United States","39.48585","-106.06591","Grand Lodge true ski in ski out New Years","4","Entire condo","5","https://www.airbnb.com/rooms/16358475"
"Frisco, Colorado, United States","39.50124","-106.16121","Cache at Union Creek Condo w/Mountain Views, Shared Pool/Hot Tub, Walk to Lifts","6","Entire condo",,"https://www.airbnb.com/rooms/43333711"
"Breckenridge, Colorado, United States","39.46717","-106.01133","Grand Colorado 8; 1 BR Suite Sleeps 4; Ski In/Out","4","Entire condo","5","https://www.airbnb.com/rooms/47748366"
"Breckenridge, Colorado, United States","39.47109","-106.04175","VIEWS!! Walk to Lift and Main St in 5 min. Shuttle, Private Hot Tub!","9","Entire townhouse","5","https://www.airbnb.com/rooms/28777029"
"Copper Mountain, Colorado, United States","39.5","-106.162","Short Walk to Ski Lift & Private Hot tub. 39C","12","Entire townhouse","5","https://www.airbnb.com/rooms/16313108"
"Breckenridge, Colorado, United States","39.49588","-106.06586","Breckenridge Peak 7 Mountain Home","8","Entire cabin","5","https://www.airbnb.com/rooms/22940827"
"Frisco, Colorado, United States","39.49873","-106.14782","SLOPESIDE SKI-IN/OUT 3 BEDRM TOWNHOME","8","Entire townhouse","5","https://www.airbnb.com/rooms/50338429"
"Breckenridge, Colorado, United States","39.48168","-106.06817","Ski in/out Mountainside Suite","4","Entire condo",,"https://www.airbnb.com/rooms/52650409"
"Breckenridge, Colorado, United States","39.48606","-106.06595","Breckenridge Ski-in/out Studio Suite w/Private Bed","4","Entire condo",,"https://www.airbnb.com/rooms/52166540"
"Breckenridge, Colorado, United States","39.49545","-106.06698","Breckenridge House - Perfect for families","10","Entire home","5","https://www.airbnb.com/rooms/28341059"
"Breckenridge, Colorado, United States","39.47681","-106.0542","Grand Timber Lodge - 2 Bedroom - Great access","8","Private room in condo","5","https://www.airbnb.com/rooms/18999603"
"Fairplay, Colorado, United States","39.23895","-106.01973","Cheerful Chalet with 4-Bedroom and 2 Fireplaces","10","Entire chalet","5","https://www.airbnb.com/rooms/53831555"
"Breckenridge, Colorado, United States","39.53487","-106.03864","Spacious Alpine A-Frame - Minutes to Main Street!","10","Entire home","5","https://www.airbnb.com/rooms/15600867"
"Breckenridge, Colorado, United States","39.37135","-106.0606","Dog-Friendly Little Bears Cabin w/Amazing Mountain Views, Free WiFi, Private W/D","6","Entire home","4.5","https://www.airbnb.com/rooms/49028827"
"Breckenridge, Colorado, United States","39.47656","-106.04898","Breckenridge resort condo at base of Peak 9","6","Entire condo",,"https://www.airbnb.com/rooms/54013226"
"Breckenridge, Colorado, United States","39.4862","-106.05518","Gondola In/Out in Shock Hill! Hot tub, VIEWS!","10","Entire home","5","https://www.airbnb.com/rooms/21079332"
"Breckenridge, Colorado, United States","39.52739","-106.04246","Gorgeous Mountain modern home in Fairview Estates","8","Entire home","5","https://www.airbnb.com/rooms/17927889"
"Fairplay, Colorado, United States","39.35182","-106.06335","The Perfect Mountain Getaway!!!","10","Entire home","5","https://www.airbnb.com/rooms/19456114"
"Breckenridge, Colorado, United States","39.47797","-106.05161","Breckenridge villa features private hot tub, shared pool, & game room!","6","Entire condo","5","https://www.airbnb.com/rooms/43487624"
"Breckenridge, Colorado, United States","39.46942","-106.0489","Walk to town/Hot tub/Dog friendly/Sleeps 14+","14","Entire home","5","https://www.airbnb.com/rooms/45002113"
"Fairplay, Colorado, United States","39.258","-106.09","Luxurious Mountain Cabin w/Hot Tub, Starlink Internet, Game Room, Sauna - Chessetts Lodge","10","Entire cabin","4.5","https://www.airbnb.com/rooms/11542033"
"Frisco, Colorado, United States","39.49989","-106.16264","Modern Ski Condo w/ Private Deck, Grill, Fireplace, & Free WiFi - Walk to Lifts!","6","Entire condo","4.5","https://www.airbnb.com/rooms/53828484"
"Breckenridge, Colorado, United States","39.49897","-106.0631","Edelweiss Mtn home: seclusion, woods, hottub, wifi","10","Entire home","5","https://www.airbnb.com/rooms/53742025"
