"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Vail, Colorado, United States","39.62724","-106.41882","Vail Marriott StreamSide Lionshead Loft Sleep 8","8","Entire rental unit",,"https://www.airbnb.com/rooms/22835922"
"Vail, Colorado, United States","39.644","-106.391","The Lion Vail - W305","6","Entire condo",,"https://www.airbnb.com/rooms/43999935"
"Nederland, Colorado, United States","39.97449","-105.52333","Caribou Ridge Home","8","Entire home","5","https://www.airbnb.com/rooms/42876756"
"Keystone, Colorado, United States","39.608","-105.937","Keystone Prospectors Home 669 - Private grill, Walk to summer activities in the River Run village, Private Hot tub!!","16","Entire home/apt","5","https://www.airbnb.com/rooms/47094056"
"Breckenridge, Colorado, United States","39.48576","-106.05666","NEW LISTING! Cucumber Chalet 196 with central location, views, and access to Nordic Trail!","11","Entire home","4.5","https://www.airbnb.com/rooms/54145777"
"Aspen, Colorado, United States","39.18691","-106.81168","Large, Luxurious Riverfront Townhouse","8","Entire condo","5","https://www.airbnb.com/rooms/52408068"
"Breckenridge, Colorado, United States","39.47698","-106.05378","Grand Timber Lodge, ski-in/out, no minimum stay","8","Entire condo","5","https://www.airbnb.com/rooms/28919936"
"Breckenridge, Colorado, United States","39.46977","-106.04945","NEW listing! Ski-in/ski-out access to Peak 9/10, 5-star guest service","12","Entire townhouse","4","https://www.airbnb.com/rooms/51604091"
"Breckenridge, Colorado, United States","39.39935","-106.04391","FREE NIGHT! Luxurious Lodge with Incredible Views.","10","Entire home","5","https://www.airbnb.com/rooms/14123262"
"Vail, Colorado, United States","39.644","-106.391","The Lion Vail - E208","6","Entire condo",,"https://www.airbnb.com/rooms/47369557"
"Silverthorne, Colorado, United States","39.61818","-106.07689","Perfect Holiday getaway!  3bd/2ba","7","Entire condo","5","https://www.airbnb.com/rooms/45055245"
"Colorado Springs, Colorado, United States","38.959","-104.775","❤︎ Big Family Heaven ⎟ Firepit⎟Game room ⎟Swings","12","Entire home","4.5","https://www.airbnb.com/rooms/46676864"
