"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Strawberry, California, United States","38.20232","-120.00121","Cabin On The River","8","Entire cabin","5","https://www.airbnb.com/rooms/8776876"
"Groveland, California, United States","37.84694","-120.18152","Pine Mtn Lake, Breathe In The Great Outdoors","7","Entire cottage","5","https://www.airbnb.com/rooms/35085046"
"Groveland, California, United States","37.88086","-119.85821","Kay's Nest","4","Private room in guesthouse",,"https://www.airbnb.com/rooms/33852436"
"Twain Harte, California, United States","38.02978","-120.22589","Stunning Sierra Villa 30 min to Dodge Ridge Skiing","10","Entire villa","5","https://www.airbnb.com/rooms/15220879"
"Dorrington, California, United States","38.30008","-120.2719","Dorrington Dream nearby Ski, Lake & Wineries","15","Entire home","5","https://www.airbnb.com/rooms/29715958"
"Groveland, California, United States","37.82662","-119.96989","Family home 7 miles from Yosemite!","7","Entire home","5","https://www.airbnb.com/rooms/6278437"
"Groveland, California, United States","37.81247","-119.87965","Rush Creek Lodge King Twin Villa","4","Private room in nature lodge","5","https://www.airbnb.com/rooms/34175509"
"Strawberry, California, United States","38.20002","-120.00815","Mountain House with a View","8","Entire home",,"https://www.airbnb.com/rooms/49617992"
"Groveland, California, United States","37.81319","-119.87918","Rush Creek Lodge King Villa","4","Private room in nature lodge","4.5","https://www.airbnb.com/rooms/34175019"
"Bear Valley, California, United States","38.469","-120.04973","*Newly remodeled*Bear Valley Home!*Gorgeous Views!","9","Entire cabin","4.5","https://www.airbnb.com/rooms/50774506"
"Groveland, California, United States","37.84654","-120.18808","NEW! Groveland Lake House w/ Hot Tub & Water Views","10","Entire home","5","https://www.airbnb.com/rooms/51014792"
"Cold Springs, California, United States","38.16135","-120.05001","Amazing tree house with magical view!","12","Entire cabin","5","https://www.airbnb.com/rooms/45194540"
"Twain Harte, California, United States","38.03489","-120.22673","Bear Harte Cabin","15","Entire cabin","5","https://www.airbnb.com/rooms/52315553"
"Sky High Ranch, California, United States","38.425","-120.094","Custom Built Sky High Ranch Cabin with a Hot Tub!  Sleeps up to 8!","8","Entire home","5","https://www.airbnb.com/rooms/30740261"
"Strawberry, California, United States","38.19395","-120.01328","3 bedroom Family friendly cabin in Strawberry","8","Entire cabin","5","https://www.airbnb.com/rooms/51019462"
"Groveland, California, United States","37.84184","-120.20849","Stunning Yosemite Mountain Views","12","Entire cabin","5","https://www.airbnb.com/rooms/51941155"
"Pinecrest, California, United States","38.17702","-120.0359","Luxury Retreat with Tesla charger and Hot Tub!","8","Entire home","5","https://www.airbnb.com/rooms/52161523"
"Pinecrest, California, United States","38.18474","-119.9977","The Barger Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/36667226"
"Groveland, California, United States","37.85621","-120.20154","The Pine Mountain Lakehouse near Yosemite","10","Entire home","5","https://www.airbnb.com/rooms/45380567"
"Groveland, California, United States","37.83809","-120.23151","Large Mountain home 26 miles from Yosemite","16","Entire home","5","https://www.airbnb.com/rooms/26111731"
"Groveland, California, United States","37.848","-120.2","Very Spacious Lakefront Cabin with All the Extras - the Perfect Property for Your Entire Group!","12","Entire home","4.5","https://www.airbnb.com/rooms/12826636"
"Groveland, California, United States","37.85012","-120.20643","Family Lakehouse w/ Private Dock & Swim!","12","Entire cabin",,"https://www.airbnb.com/rooms/710683706309768400"
"Groveland, California, United States","37.849","-120.202","Welcome to Casa Cassaretto! This Beautiful Lakefront Home Is Only 50 Yds from Marina Beach!)","15","Entire home","5","https://www.airbnb.com/rooms/12826589"
"Groveland, California, United States","37.85216","-120.22325","Yosemite Mansion for Large Groups at Mountain Lake","16","Entire cabin","5","https://www.airbnb.com/rooms/47875181"
"Groveland, California, United States","37.849","-120.185","PET FRIENDLY and a GREAT Location! Casa Knudson is a 5 Minute Walk to Lake Lodge Beach - Check Out the Seasonal Water Taxi!","14","Entire home","4.5","https://www.airbnb.com/rooms/18837966"
"Groveland, California, United States","37.851","-120.206","Lakefront with Gorgeous Views and a Private Dock! Life Is Better at 'better on the Lake'","12","Entire home","5","https://www.airbnb.com/rooms/29126018"
"Groveland, California, United States","37.855","-120.194","Dock Holiday - Lakefront Home with a Private Dock, Lakeside Deck for Lounging and 3 Kayaks Included","12","Entire home","5","https://www.airbnb.com/rooms/35539309"
"Big Trees Village, California, United States","38.293","-120.277","CHESA MADRISA - open floor plan & EV charger","10","Entire home","5","https://www.airbnb.com/rooms/14824498"
"Cold Springs, California, United States","38.20188","-120.00222","Cozy Cabin in Strawberry","9","Entire cabin","4.5","https://www.airbnb.com/rooms/14952644"
"Groveland, California, United States","37.849","-120.203","Amazing Location! 500 Feet to Marina Beach and Pet Friendly! the Hart Lake House Makes All Your Lake House Dreams Come True!","10","Entire cabin","4.5","https://www.airbnb.com/rooms/12826631"
"Twain Harte, California, United States","38.05854","-120.19592","Ultimate family retreat in the woods","12","Entire cabin","5","https://www.airbnb.com/rooms/45771578"
"Groveland, California, United States","37.85067","-120.19131","Little House on the Lake at PML","10","Entire home","5","https://www.airbnb.com/rooms/16482273"
"Groveland, California, United States","37.8477","-120.19097","Luxury Lake House w/Private Dock, 40 mins to Yosem","8","Entire home","5","https://www.airbnb.com/rooms/52940235"
"Twain Harte, California, United States","38.02816","-120.23838","Spacious, Pet Friendly, Private Lake, Hot Tub!","12","Entire cabin","5","https://www.airbnb.com/rooms/45235284"
"Bear Valley, California, United States","38.468","-120.05","Impressive Custom Built Cabin with Incredible Views! ~vacation Home 359","10","Entire home","5","https://www.airbnb.com/rooms/30740158"
"Sonora, California, United States","38.04702","-120.25946","Prospectors Paradise ⛏ (🤠town, lake, rec room)","13","Entire cabin","5","https://www.airbnb.com/rooms/53724918"
"Groveland, California, United States","37.84941","-120.20508","Lake House w/ Pvt. Dock, 30 Mins to Yosemite!","12","Entire cabin","5","https://www.airbnb.com/rooms/35795170"
"Camp Connell, California, United States","38.31137","-120.2778","Camp Connell Lodge - Huge, updated pet friendly cabin in Camp Connell, impressive game room and more!","16","Entire cabin","5","https://www.airbnb.com/rooms/42190524"
"Arnold, California, United States","38.25983","-120.32221","The Great Escape - 6 Bedroom 5.5 Bathroom W/ Sauna And Blue Lake Springs Recreation Privileges (Fees Apply)","16","Entire cabin","5","https://www.airbnb.com/rooms/19267626"
"Cold Springs, California, United States","38.16337","-120.04841","Ridgeview Lodge - with Starlink, A/C, and more!","16","Entire cabin","5","https://www.airbnb.com/rooms/50174430"
"Arnold, California, United States","38.3196","-120.25269","Elements Lodge - Mountain FUN! - 5800 Square Feet!","16","Entire cabin","4.5","https://www.airbnb.com/rooms/7039314"
"Groveland, California, United States","37.849","-120.185","Pet Friendly - and Big Enough for the Whole Group. Casa Knudson Has Space for 18 and Is Just a Short Walk from Lake Lodge Beach!","16","Entire home",,"https://www.airbnb.com/rooms/45657361"
"Groveland, California, United States","37.87523","-119.85817","John Muir House","10","Entire home",,"https://www.airbnb.com/rooms/34151144"
"Groveland, California, United States","37.85565","-120.17827","Pine Mountain Lake 7000SQFT Grand Vacation Manor","14","Entire home","5","https://www.airbnb.com/rooms/50173577"
"Arnold, California, United States","38.25245","-120.33432","Jeremiah'sPad-BLS/outside fireplace & shower/golf","10","Entire home","5","https://www.airbnb.com/rooms/39611647"
"Mi-Wuk Village, California, United States","38.06631","-120.1867","Mi Wuk Chalet just 20 minutes from Pinecrest Lake","14","Entire chalet","4.5","https://www.airbnb.com/rooms/27578350"
"Groveland, California, United States","37.84648","-120.21774","Beautiful Custom Built Log Cabin W/ Views of Trees & Wildlife, Free WiFi & Deck!","16","Entire cabin","4.5","https://www.airbnb.com/rooms/53061299"
"Groveland, California, United States","37.851","-120.206","Lakefront House near Yosemite","8","Entire home","5","https://www.airbnb.com/rooms/7204819"
"Arnold, California, United States","38.304","-120.278","Entire Historic Dorrington Hotel","12","Room in boutique hotel",,"https://www.airbnb.com/rooms/21798140"
"Groveland, California, United States","37.85251","-120.2205","Vacation home overlooking Yosemite mountains","16","Entire villa","5","https://www.airbnb.com/rooms/51719590"
"Groveland, California, United States","37.84815","-120.18459","LAKE ESCAPE at Pine Mountain Lake","10","Entire home","4.5","https://www.airbnb.com/rooms/52663164"
"Mi-Wuk Village, California, United States","38.05821","-120.18703","The 4 bedroom Celestial Home near Pinecrest lake.","15","Entire cabin","5","https://www.airbnb.com/rooms/53908962"
"Sonora, California, United States","38.04312","-120.27923","Sierra Estates Luxury Mansion for Large groups","16","Entire bungalow","5","https://www.airbnb.com/rooms/43730011"
"Groveland, California, United States","37.848","-120.2","Yosemite Home Base Lake House","10","Entire home","5","https://www.airbnb.com/rooms/15018883"
