"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Park City, Utah, United States","40.66484","-111.49312","Luxury 5 Bedroom Park City Home, sleeps 14!","14","Entire home","5","https://www.airbnb.com/rooms/18356420"
"Park City, Utah, United States","40.68577","-111.55168","Luxury 4BR/4BTH  Canyons/Park City - walk to lift!","9","Entire townhouse","5","https://www.airbnb.com/rooms/21781550"
"Park City, Utah, United States","40.63545","-111.497","Abode at Daly Canyon | Luxury Old Town Home | 1 Block from Main Street | Hot Tub","10","Entire home","5","https://www.airbnb.com/rooms/27660102"
"Salt Lake City, Utah, United States","40.72078","-111.80689","Luxury 8000 sqft Exec Home Stunning Views Bike/Ski","11","Entire home",,"https://www.airbnb.com/rooms/52437596"
"Park City, Utah, United States","40.68754","-111.55602","Luxury Ski-in-Ski-Out Condo w/ Hot Tub and Pool","8","Entire condo","5","https://www.airbnb.com/rooms/53059764"
"Park City, Utah, United States","40.6437","-111.49691","Abode at Powder Watch | Luxury Meets Comfort at Coveted Old Town Location","10","Entire home","4.5","https://www.airbnb.com/rooms/35586707"
"Park City, Utah, United States","40.63514","-111.49507","Abode at Alpine Shadows | Walk to Main, Close to Ski & Trails","6","Entire home",,"https://www.airbnb.com/rooms/50310248"
"Park City, Utah, United States","40.651","-111.505","Steps to PC base","9","Entire townhouse","5","https://www.airbnb.com/rooms/16869477"
"Park City, Utah, United States","40.65028","-111.50569","Two Bedroom Luxury Condo at Park City Mountain","6","Entire condo",,"https://www.airbnb.com/rooms/44046999"
"Park City, Utah, United States","40.6865","-111.55002","Sleep 4 - 1Bd/1Ba  in Canyons Village","4","Entire condo","5","https://www.airbnb.com/rooms/48405234"
"Park City, Utah, United States","40.68471","-111.55469","Beautiful 2 Bedroom Suite at Lodge with Pool & Hot Tub!","6","Entire condo",,"https://www.airbnb.com/rooms/24992261"
"Park City, Utah, United States","40.65283","-111.50597","Ski-In Ski Out Luxury 1 Bd / 2 ba Condo - Sleeps 4","4","Entire condo","5","https://www.airbnb.com/rooms/48552557"
