"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Park City, Utah, United States","40.66307","-111.49311","Sleeps 4 - Cozy/Clean/Bus Close - Slopes/Old Town!","4","Entire condo","5","https://www.airbnb.com/rooms/47215935"
"Heber City, Utah, United States","40.48199","-111.40449","Heber City Getaway","16","Entire home","5","https://www.airbnb.com/rooms/53817926"
"Midway, Utah, United States","40.52313","-111.49083","Zermatt Villa 3083 - Double Queen Bedroom 1 Bath with Resort Amenities","4","Entire villa","4.5","https://www.airbnb.com/rooms/24304951"
"Park City, Utah, United States","40.64066","-111.49542","Perfect Park City Basecamp 1-Bedroom Condo","4","Entire condo","5","https://www.airbnb.com/rooms/21663267"
"Midway, Utah, United States","40.52932","-111.47864","Quiet Mountain Studio Apartment in Midway Utah","4","Entire rental unit","5","https://www.airbnb.com/rooms/39690042"
"Midway, Utah, United States","40.525","-111.4906","Zermatt Villa 2015 - 1 Bedroom 1 Bath Full Kitchen","4","Entire villa",,"https://www.airbnb.com/rooms/24304927"
"Park City, Utah, United States","40.64419","-111.49633","Perfect Location In Old Town Ski In","3","Entire condo","4.5","https://www.airbnb.com/rooms/4816129"
"Park City, Utah, United States","40.6496","-111.49813","Park Station@Town Lift-Main Street-Pool-Hot Tub","5","Entire condo","5","https://www.airbnb.com/rooms/14855672"
"Park City, Utah, United States","40.63906","-111.49493","Historic Downtown Park City Home: Walk to Ski Lift","4","Entire home","5","https://www.airbnb.com/rooms/40968065"
"Park City, Utah, United States","40.639","-111.495","Year round fun out-the-door from 32 Daly Ave","5","Entire condo","5","https://www.airbnb.com/rooms/38726418"
"Park City, Utah, United States","40.691","-111.465","Park City Eclectic  -  1  Bedroom Loft Apartment","2","Entire serviced apartment","5","https://www.airbnb.com/rooms/51842723"
"Midway, Utah, United States","40.52304","-111.48926","Zermatt Villa 2074 - Double Queen Bedroom 1 Bath with Resort Amenities","4","Entire condo","5","https://www.airbnb.com/rooms/45974734"
"Park City, Utah, United States","40.649","-111.499","Walk to Main Street and Town Lift, on Free Shuttle Line to Deer Valley and Canyons Village","6","Entire condo",,"https://www.airbnb.com/rooms/15071776"
"Park City, Utah, United States","40.641","-111.496","Spacious Mountain Home with Views in Old Town","6","Entire townhouse","5","https://www.airbnb.com/rooms/21290122"
"Heber City, Utah, United States","40.628","-111.438","Chantal Chateau Park City, Utah","2","Private room in guesthouse","5","https://www.airbnb.com/rooms/22435497"
