"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Rapid River, Michigan, United States","45.876","-86.946","Guest house/cottage on the bay with a view.","6","Entire guesthouse","5","https://www.airbnb.com/rooms/38102426"
"Escanaba, Michigan, United States","45.75251","-87.07408","The Esky Nest- A Cozy, 2 Bedroom, Residential Home","4","Entire home","5","https://www.airbnb.com/rooms/53676616"
"Escanaba, Michigan, United States","45.72123","-87.19388","1 bedroom cabin","4","Entire cabin","5","https://www.airbnb.com/rooms/11938940"
"Escanaba, Michigan, United States","45.74673","-87.06553","Beck Plaza Extended Stays Suite B","2","Entire rental unit","5","https://www.airbnb.com/rooms/42849162"
"Gladstone, Michigan, United States","45.83869","-87.02884","Eades Escape-Wood-burning fireplace, fire pit!","10","Entire home","5","https://www.airbnb.com/rooms/49013818"
"Wells, Michigan, United States","45.77715","-87.07824","Modern 1 bedroom residential home","4","Entire home","5","https://www.airbnb.com/rooms/52277201"
"Escanaba, Michigan, United States","45.7466","-87.06715","Beck Plaza Extended Stays Suite A","2","Entire rental unit","5","https://www.airbnb.com/rooms/42584062"
"Gladstone, Michigan, United States","45.834","-87.096","Gladstone vacation rentals 7908","6","Entire home","5","https://www.airbnb.com/rooms/32426775"
"Gladstone, Michigan, United States","45.83998","-87.02843","Little Bay Getaway Cottage near Park & Beach","6","Entire home","5","https://www.airbnb.com/rooms/11325852"
"Gladstone, Michigan, United States","45.80546","-87.05947","Morningside Suite","4","Entire guest suite","5","https://www.airbnb.com/rooms/52203763"
"Gladstone, Michigan, United States","45.83984","-87.02524","Eagle's Retreat Vacation Cottage Near Park & Beach","9","Entire home","5","https://www.airbnb.com/rooms/9006000"
"Gladstone, Michigan, United States","45.84657","-87.01752","Gladstone Getaway","6","Entire home","5","https://www.airbnb.com/rooms/21356203"
"Gladstone, Michigan, United States","45.88034","-87.00296","NEW!  Malabar Cove - LAKEFRONT, QUIET, & RELAXING!","6","Entire cabin","4.5","https://www.airbnb.com/rooms/52151891"
"Gladstone, Michigan, United States","45.88249","-87.08937","Quiet, cozy cabin in the woods","4","Entire cottage","5","https://www.airbnb.com/rooms/48167632"
"Gladstone, Michigan, United States","45.84812","-87.02265","Charming loft in downtown Gladstone","4","Entire guest suite","5","https://www.airbnb.com/rooms/50304102"
"Escanaba, Michigan, United States","45.745","-87.049","Bayside 3 offers twin beds & a sunrise view.","2","Private room in home","5","https://www.airbnb.com/rooms/9300740"
"Rapid River, Michigan, United States","45.71157","-86.97476","White Horse Ranch- Room 2","2","Private room in barn","4.5","https://www.airbnb.com/rooms/50491341"
