"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Lake Junaluska, North Carolina, United States","35.52834","-82.97797","Lakeside Retreat at The Ginkgo Cottage","10","Entire cottage","5","https://www.airbnb.com/rooms/28751054"
"Maggie Valley, North Carolina, United States","35.53027","-83.06562","Great Smoky Mountain Getaway","6","Entire cabin",,"https://www.airbnb.com/rooms/46678557"
"Lake Junaluska, North Carolina, United States","35.52274","-82.96457","Lake Gem W/ Water Views, Free WiFi, Full Kitchen, Screened-In Deck & More","7","Entire home",,"https://www.airbnb.com/rooms/551242150386539140"
"Waynesville, North Carolina, United States","35.47413","-83.03067","Patriot's Quarters at The Yellow House B&B","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/48416654"
"Lake Junaluska, North Carolina, United States","35.52083","-82.9737","Just Renovated Lakefront Home with Stunning Views","8","Entire home","5","https://www.airbnb.com/rooms/53630650"
"Maggie Valley, North Carolina, United States","35.51353","-83.07699","Meadowlark Cottage","4","Entire cottage","4.5","https://www.airbnb.com/rooms/44529858"
"Clyde, North Carolina, United States","35.606","-82.951","Bison Overlook, on a 65 acre buffalo ranch.","8","Farm stay","5","https://www.airbnb.com/rooms/1652096"
"Clyde, North Carolina, United States","35.609","-82.959","Buffalo Creek Vacations: Bison Escape","8","Farm stay","5","https://www.airbnb.com/rooms/10516158"
"Lake Junaluska, North Carolina, United States","35.52748","-82.97559","Charming Mountain Oasis w/ Patio, Shared Pool, Tennis, WiFi & AC - Dogs Welcome","8","Entire cabin","4.5","https://www.airbnb.com/rooms/544253556522629900"
"Waynesville, North Carolina, United States","35.47144","-82.99832","Mountain views in town! Peaceful+NO Gravel.Wi-Fi","6","Entire home","5","https://www.airbnb.com/rooms/45543036"
"Maggie Valley, North Carolina, United States","35.52421","-83.05522","4 Bedroom Lodge Views Easy Paved Access Game Room","12","Entire home",,"https://www.airbnb.com/rooms/37529352"
"Maggie Valley, North Carolina, United States","35.5205","-83.09997","2 Bd 2  Ba Retreat with easy yearround access Spec","6","Entire home","4.5","https://www.airbnb.com/rooms/34972744"
"Cosby, Tennessee, United States","35.85429","-83.22301","Amazing Views, Game Room/Hot Tub/Vineyard","8","Entire cabin","5","https://www.airbnb.com/rooms/46032388"
"Sylva, North Carolina, United States","35.36563","-83.27041","HOT TUB, GAME ROOM, WIFI, FIRE PIT, VIEWS!","8","Entire cabin","5","https://www.airbnb.com/rooms/43739905"
"Lake Junaluska, North Carolina, United States","35.53104","-82.96938","Mountain/Lake Majesty at Horton's Holler","12","Entire cottage","5","https://www.airbnb.com/rooms/39745633"
"Clyde, North Carolina, United States","35.627","-82.982","Buffalo Creek Vacations: Fenced in backyard!","6","Entire home","5","https://www.airbnb.com/rooms/32490202"
"Whittier, North Carolina, United States","35.35986","-83.29989","Treetop cabin w/hot tub, pool table, full yr views","8","Entire cabin","5","https://www.airbnb.com/rooms/54313917"
"Sylva, North Carolina, United States","35.38385","-83.24863","Creekside Cottage Central to the Best of WNC","6","Entire cottage","5","https://www.airbnb.com/rooms/52009779"
"Waynesville, North Carolina, United States","35.47451","-83.03013","Holland Room at The Yellow House Bed & Breakfast","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/48712205"
"Lake Junaluska, North Carolina, United States","35.53","-82.977","Lake Junaluska Bungalow","7","Entire bungalow","5","https://www.airbnb.com/rooms/28095851"
"Canton, North Carolina, United States","35.41429","-82.92749","Secluded Mountain Cabin on Spectacular Lake Logan","6","Entire cabin","5","https://www.airbnb.com/rooms/43619534"
"Lake Junaluska, North Carolina, United States","35.52498","-82.9718","Spacious Lake & Mountain-View Oasis with Deck, AC, WiFi & Fireplace","6","Entire home",,"https://www.airbnb.com/rooms/544273405935083400"
"Waynesville, North Carolina, United States","35.49022","-82.98435","Twin Maples Farmhouse-outdoor dining/fire pit area","9","Entire home","5","https://www.airbnb.com/rooms/2870927"
"Waynesville, North Carolina, United States","35.45509","-82.97871","Misty View Cabin  near Asheville - Mountain views.","8","Entire home","5","https://www.airbnb.com/rooms/17821344"
"Cosby, Tennessee, United States","35.85248","-83.18877","Hope Floats~ 
Riverfront cabin with hot tub!","7","Entire cottage",,"https://www.airbnb.com/rooms/49211197"
"Sylva, North Carolina, United States","35.35645","-83.24809","Riverfront getaway with deck, private hot tub, WiFi & gas fireplace","9","Entire home","4.5","https://www.airbnb.com/rooms/47195910"
"Waynesville, North Carolina, United States","35.48535","-83.0164","""The ROOST""-Bagby Family Guest home- Laurel Ridge","10","Entire home","5","https://www.airbnb.com/rooms/45450789"
"Waynesville, North Carolina, United States","35.58989","-83.00407","*NEW* Minutes to Waynesville, Close to Asheville","6","Entire home","4.5","https://www.airbnb.com/rooms/53829018"
"Whittier, North Carolina, United States","35.41527","-83.29619","'Smoky Top Summit,' 12.3 Miles to National Park!","11","Entire cabin","5","https://www.airbnb.com/rooms/50459211"
"Cosby, Tennessee, United States","35.86847","-83.22496","Cozy Farm Cabin with Private Hot Tub~Kitchenette","4","Entire cabin","4.5","https://www.airbnb.com/rooms/12541118"
"Lake Junaluska, North Carolina, United States","35.5246","-82.9778","Lakefront Oasis- Entire house","14","Entire home",,"https://www.airbnb.com/rooms/54101262"
"Maggie Valley, North Carolina, United States","35.51378","-83.08027","Heart of the Valley","13","Entire cabin","4.5","https://www.airbnb.com/rooms/26191094"
"Maggie Valley, North Carolina, United States","35.526","-83.059","Harley Haven","6","Entire cabin","5","https://www.airbnb.com/rooms/22763534"
"Waynesville, North Carolina, United States","35.45959","-82.98545","The Mountain House - Waynesville - Spacious Cabin -  Epic Views-Hot Tub-Game Rm-FP -Private yet convenient","8","Entire cabin","5","https://www.airbnb.com/rooms/38748957"
"Hartford, Tennessee, United States","35.80624","-83.06693","Tranquil Cabin near Gatlinburg, Pigeon Forge.","12","Entire cabin","5","https://www.airbnb.com/rooms/11783481"
"Maggie Valley, North Carolina, United States","35.51504","-83.10435","4 Br 3 12  Bath  Log Views Paved Access Game Rm Ho","13","Entire cabin",,"https://www.airbnb.com/rooms/37529414"
"Cosby, Tennessee, United States","35.85338","-83.22009","Private Creekside 4 bd Cabin sleeps 10, 2 kitchens","10","Entire cabin","5","https://www.airbnb.com/rooms/52988733"
"Waynesville, North Carolina, United States","35.48306","-83.04069","NEW! Spacious Home < 8 Mi to Main Street + Hikes","8","Entire home","5","https://www.airbnb.com/rooms/51625279"
"Sylva, North Carolina, United States","35.35615","-83.23716","Layers View- Luxury Home in River Community, Huge Views, Hot Tub, Great Fishing!","6","Entire cabin","5","https://www.airbnb.com/rooms/32186117"
"Clyde, North Carolina, United States","35.606","-82.952","Buffalo Bungalow: Romantic for 2 on a bison ranch!","2","Farm stay","5","https://www.airbnb.com/rooms/5178536"
"Waynesville, North Carolina, United States","35.564","-82.991","Amazing Views From 4000 plus Elevation With Hot Tu","6","Entire home",,"https://www.airbnb.com/rooms/52509029"
"Maggie Valley, North Carolina, United States","35.5174","-83.10378","Dog-Friendly 2-Story Cabin w/Wood Fireplace, Shared Pool, Lawn, Firepit, & More","8","Entire cabin","2.5","https://www.airbnb.com/rooms/53969101"
"Clyde, North Carolina, United States","35.62379","-82.98535","Romantic Luxury new Riverfront Yurt near Asheville","4","Yurt","5","https://www.airbnb.com/rooms/23426906"
"Cosby, Tennessee, United States","35.78857","-83.17204","Black Bear Lodge, 6 Bedroom, Mtn and Waterfall Views, Pool Table, Sleeps 12","12","Entire cabin","4","https://www.airbnb.com/rooms/44344479"
"Cosby, Tennessee, United States","35.785","-83.22","Elk Run On Cosby Creek - 2 Bedrooms, 2 Baths, Sleeps 6","6","Entire cabin","5","https://www.airbnb.com/rooms/39627642"
"Maggie Valley, North Carolina, United States","35.53852","-83.08784","Papa's Place","12","Entire home","4.5","https://www.airbnb.com/rooms/20325252"
"Whittier, North Carolina, United States","35.39828","-83.26168","Rippling Waters Lodge","7","Entire cabin","5","https://www.airbnb.com/rooms/34978468"
"Waynesville, North Carolina, United States","35.55535","-82.99919","Log cabin mountain getaway with amazing views","8","Entire cabin","5","https://www.airbnb.com/rooms/44122825"
"Sylva, North Carolina, United States","35.45878","-83.10028","Pet-friendly cabin w/ hot tub & mountain views - fireplace and screened porch!","6","Entire cabin","4.5","https://www.airbnb.com/rooms/29123459"
"Maggie Valley, North Carolina, United States","35.50078","-83.07695","Beartime Cabin","10","Entire cabin","5","https://www.airbnb.com/rooms/43452009"
"Waynesville, North Carolina, United States","35.59282","-83.03119","4 Br 3 Ba Luxury Log Super Views Hot Tub Easy Pave","10","Entire cabin","5","https://www.airbnb.com/rooms/37529391"
"Cosby, Tennessee, United States","35.834","-83.205","SkyView Smoky Mountain Lodge GSMNP","6","Entire cabin","5","https://www.airbnb.com/rooms/47389316"
"Waynesville, North Carolina, United States","35.45937","-82.9882","Hot Tub, Gas Firepit, Near Waynesville Downtown!","8","Entire cabin","5","https://www.airbnb.com/rooms/47919565"
"Maggie Valley, North Carolina, United States","35.52221","-83.04749","On the Green","6","Entire home",,"https://www.airbnb.com/rooms/32042738"
"Maggie Valley, North Carolina, United States","35.50803","-83.03073","Babbling Brook in Gated Smoky Mtn. Retreat Comm.","8","Entire cabin","5","https://www.airbnb.com/rooms/36901835"
"Waynesville, North Carolina, United States","35.52924","-83.03895","Awesome View Lodge - Waynesville/Maggie Valley","8","Entire cabin","5","https://www.airbnb.com/rooms/20211013"
"Maggie Valley, North Carolina, United States","35.51781","-83.03438","Chalet Julia","9","Entire chalet","5","https://www.airbnb.com/rooms/28066098"
"Maggie Valley, North Carolina, United States","35.50968","-83.10445","Creekside Cottage Maggie Valley, NC","8","Entire home","5","https://www.airbnb.com/rooms/6446036"
"Waynesville, North Carolina, United States","35.50905","-82.88524","""Lookout Lodge"" Family Retreat w/ 2 King Masters","8","Entire cabin","5","https://www.airbnb.com/rooms/51255826"
"Maggie Valley, North Carolina, United States","35.51","-83.076","The Homestead 1912*: Refreshing Change from Cabins","8","Entire home",,"https://www.airbnb.com/rooms/54082392"
"Hot Springs, North Carolina, United States","35.7119","-82.8452","NEW! Cozy Mountaintop Hideaway w/ Panoramic Views!","4","Entire home","4.5","https://www.airbnb.com/rooms/52751033"
"Waynesville, North Carolina, United States","35.50691","-83.01501","Mountain Escape -Book your Mountain Ski trip","4","Entire cabin","5","https://www.airbnb.com/rooms/44908583"
"Clyde, North Carolina, United States","35.69736","-82.9648","Charsley Mountaintop Retreat","4","Entire home","5","https://www.airbnb.com/rooms/50463778"
"Waynesville, North Carolina, United States","35.56328","-82.99316","Golden Vista","6","Entire home","5","https://www.airbnb.com/rooms/17954992"
"Maggie Valley, North Carolina, United States","35.515","-83.10986","Bones in the Sky","6","Entire home","4.5","https://www.airbnb.com/rooms/38553213"
"Cosby, Tennessee, United States","35.83379","-83.20592","Sunrise Meadow Log Cabin in the Smoky Mountains","15","Entire cabin","5","https://www.airbnb.com/rooms/23945937"
"Sylva, North Carolina, United States","35.42228","-83.19601","Cozy Log Cabin, Views & Hot Tub!","4","Entire cabin","5","https://www.airbnb.com/rooms/36908823"
"Waynesville, North Carolina, United States","35.57413","-83.06408","4 Bed 3 Ba  Log Hot Tub Game Room  Awesome Views N","10","Entire cabin",,"https://www.airbnb.com/rooms/34769574"
"Maggie Valley, North Carolina, United States","35.51499","-83.13302","Beautifully Renovated Large Log Cabin Home ELK/SKI","15","Entire cabin","4.5","https://www.airbnb.com/rooms/41788564"
"Hot Springs, North Carolina, United States","35.68956","-82.89101","Private mountain upscale cabin in the heavens","9","Entire cabin","5","https://www.airbnb.com/rooms/39755812"
"Maggie Valley, North Carolina, United States","35.51563","-83.0576","Firepit, Pool Table, Hot-Tub, Wi-Fi!","8","Entire cabin","5","https://www.airbnb.com/rooms/44613226"
"Maggie Valley, North Carolina, United States","35.53323","-83.05266","The White House.","8","Entire home",,"https://www.airbnb.com/rooms/53096204"
"Maggie Valley, North Carolina, United States","35.5084","-83.02793","Altitude Adjustment in Gated Smoky Mtn. Retreat","10","Entire cabin","5","https://www.airbnb.com/rooms/29705137"
"Waynesville, North Carolina, United States","35.44261","-83.04707","Pet-Friendly Waynesville Retreat w/ Hot Tub!","8","Entire home","5","https://www.airbnb.com/rooms/52856512"
"Maggie Valley, North Carolina, United States","35.52138","-83.10118","Scenic Mtn Retreat Home","13","Entire home","5","https://www.airbnb.com/rooms/38797479"
"Clyde, North Carolina, United States","35.58491","-82.8777","Best Views in the Mountains -  Internet","7","Entire cabin","5","https://www.airbnb.com/rooms/36174615"
"Waynesville, North Carolina, United States","35.4557","-83.06222","Buck Run On Balsam Ridge","6","Entire cabin","5","https://www.airbnb.com/rooms/610744200065650300"
"Waynesville, North Carolina, United States","35.53147","-82.98139","2 houses in one, fireplaces, kid's ski free*","12","Entire home","5","https://www.airbnb.com/rooms/49423326"
"Maggie Valley, North Carolina, United States","35.5206","-83.04942","Rustic Red Cabin w/ Deck in Maggie Valley Club!","10","Entire cabin","5","https://www.airbnb.com/rooms/45909828"
"Maggie Valley, North Carolina, United States","35.50807","-83.09874","Black Bear Cottage in the Woods","4","Entire cabin","5","https://www.airbnb.com/rooms/3593198"
"Maggie Valley, North Carolina, United States","35.51966","-83.03622","Charming Maggie Valley cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/52978064"
"Waynesville, North Carolina, United States","35.52551","-82.96392","POTTS POINT AT LAKE JUNALUSKA","10","Entire home","5","https://www.airbnb.com/rooms/53077755"
"Maggie Valley, North Carolina, United States","35.52347","-83.03907","Spacious Maggie Valley Mtn Home w/ Hot Tub & Views","10","Entire home","4.5","https://www.airbnb.com/rooms/51362077"
"Hot Springs, North Carolina, United States","35.77197","-82.89878","Sunrise Lookout Mountain-Top Home","4","Entire cabin","5","https://www.airbnb.com/rooms/15542637"
"Maggie Valley, North Carolina, United States","35.50106","-83.04918","Kozy Kabin, 8 beds, 12 guests,  enclosed deck!","12","Entire cabin",,"https://www.airbnb.com/rooms/53378860"
"Maggie Valley, North Carolina, United States","35.51028","-83.09847","Pastime Log Cabin Super Location Views HotTub WiFi","4","Entire cabin","5","https://www.airbnb.com/rooms/32526260"
"Waynesville, North Carolina, United States","35.61556","-83.01568","Johnathan Creek Cabin Overlooking Creek","6","Entire cabin","5","https://www.airbnb.com/rooms/38957184"
"Maggie Valley, North Carolina, United States","35.50982","-83.06429","Heart of Maggie Valley with Pool Table & Hot Tub!","11","Entire vacation home","5","https://www.airbnb.com/rooms/53234175"
"Waynesville, North Carolina, United States","35.52027","-83.00882","Appalachian View","8","Entire home","4.5","https://www.airbnb.com/rooms/29654467"
"Waynesville, North Carolina, United States","35.50789","-82.88759","Luxury at The Perfect Season","6","Entire home","5","https://www.airbnb.com/rooms/49195990"
"Maggie Valley, North Carolina, United States","35.5163","-83.0649","Fall Special! On 2 creeks!  In heart of Maggie!","10","Entire cabin","4.5","https://www.airbnb.com/rooms/28583517"
"Maggie Valley, North Carolina, United States","35.53362","-83.12798","Cold Creek Cabin in Maggie Valley","10","Entire cabin","5","https://www.airbnb.com/rooms/53147498"
"Maggie Valley, North Carolina, United States","35.51","-83.076","The Homestead 1912:A Refreshing Change from Cabins","6","Entire home","5","https://www.airbnb.com/rooms/44735207"
"Maggie Valley, North Carolina, United States","35.50493","-83.06371","Fernbrook Treehouse - Cozy/Clean/Hot Tub/Wi-Fi/AC","6","Entire cabin","5","https://www.airbnb.com/rooms/2454935"
"Waynesville, North Carolina, United States","35.55639","-83.07862","Waynesville Escape - Mtn Cabin Above the Clouds!","10","Entire home","4.5","https://www.airbnb.com/rooms/32046452"
"Waynesville, North Carolina, United States","35.557","-83.079","Ridgeview Cabin-3 bed/3.5 bath/2 family room, WiFi","8","Entire cabin","5","https://www.airbnb.com/rooms/28778634"
"Maggie Valley, North Carolina, United States","35.50176","-83.03827","Gazebo w/ Hot Tub, Grill Area, &Views!","8","Entire cabin","5","https://www.airbnb.com/rooms/25830001"
"Cosby, Tennessee, United States","35.88518","-83.28568","4 BR near Pigeon Forge, Gatlinburg w Mountain View","9","Entire cabin","5","https://www.airbnb.com/rooms/43411355"
"Waynesville, North Carolina, United States","35.53198","-82.98155","Lake house w/King bed, walk to lake, fireplace","4","Entire vacation home","5","https://www.airbnb.com/rooms/53115016"
"Waynesville, North Carolina, United States","35.62037","-83.02643","Luxurious Waynesville Family Home w/Gorgeous Views","16","Entire home","4.5","https://www.airbnb.com/rooms/21278404"
"Maggie Valley, North Carolina, United States","35.507","-83.064","Creekside Falls Cabin - 3 bed/3 bath/2 family room","8","Entire cabin","5","https://www.airbnb.com/rooms/48209394"
"Maggie Valley, North Carolina, United States","35.46995","-83.17442","Hemlock Creek Hollow","8","Entire cabin","5","https://www.airbnb.com/rooms/21252953"
"Maggie Valley, North Carolina, United States","35.54413","-83.06743","Awesome Views","10","Entire home","5","https://www.airbnb.com/rooms/38363169"
"Waynesville, North Carolina, United States","35.489","-82.986","The Historic Herren House","14","Entire home","5","https://www.airbnb.com/rooms/23360841"
"Waynesville, North Carolina, United States","35.55105","-83.04587","Mountain Vibes","8","Entire home","5","https://www.airbnb.com/rooms/53815600"
"Maggie Valley, North Carolina, United States","35.52193","-83.04949","Maggie Valley retreat","8","Entire home","4.5","https://www.airbnb.com/rooms/45024050"
"Cosby, Tennessee, United States","35.787","-83.232","Luxury Cosby/ Gatlinburg Lodge with Home Theater R","16","Entire home",,"https://www.airbnb.com/rooms/44546294"
"Waynesville, North Carolina, United States","35.59385","-83.03031","Elegant Cataloochee Hideaway via Paved Roads","8","Entire cabin","5","https://www.airbnb.com/rooms/51491557"
"Maggie Valley, North Carolina, United States","35.50327","-83.0626","Smoky Mountain Treehouse-Cozy, Clean, HotTub, WiFi","6","Entire cabin","5","https://www.airbnb.com/rooms/9185392"
"Maggie Valley, North Carolina, United States","35.53128","-83.11205","RARE FIND Creekside, Historic Cabin, Hot Tub","6","Entire cabin","5","https://www.airbnb.com/rooms/35079239"
"Whittier, North Carolina, United States","35.41894","-83.30181","Peaceful Paradise","6","Entire home","5","https://www.airbnb.com/rooms/29333937"
"Clyde, North Carolina, United States","35.606","-82.951","Timber Hollow - 2 master suites on a bison ranch.","10","Farm stay","5","https://www.airbnb.com/rooms/2545489"
"Waynesville, North Carolina, United States","35.52742","-83.03777","The Perch","6","Entire home","4.5","https://www.airbnb.com/rooms/38363183"
"Maggie Valley, North Carolina, United States","35.50279","-83.07877","NEW! Smoky Mtn Retreat w/ Games, Fire Pit & Patio!","10","Entire home","5","https://www.airbnb.com/rooms/51060372"
"Maggie Valley, North Carolina, United States","35.5","-83.075","Falcon Ridge-Mountain Views/Hot Tub/Wi-Fi/AC/Clean","4","Entire home","5","https://www.airbnb.com/rooms/3277436"
"Maggie Valley, North Carolina, United States","35.50818","-83.14599","Creekside Falls","8","Entire home",,"https://www.airbnb.com/rooms/38363162"
"Waynesville, North Carolina, United States","35.48883","-83.0419","Shiloh-Ranch home w/Amazing Views","12","Entire home","5","https://www.airbnb.com/rooms/3590683"
"Maggie Valley, North Carolina, United States","35.51022","-83.02879","Alta Vista in Gated Smoky Mountain Retreat Commun.","8","Entire cabin","5","https://www.airbnb.com/rooms/20205553"
"Maggie Valley, North Carolina, United States","35.51511","-83.05384","""Little Piece of Heaven"" in Maggie Valley/Hot Tub","13","Entire cabin","5","https://www.airbnb.com/rooms/49929998"
"Waynesville, North Carolina, United States","35.57288","-82.96385","The Farm House","4","Barn","5","https://www.airbnb.com/rooms/45978154"
"Waynesville, North Carolina, United States","35.57442","-83.03465","Perfect Smoky Mountain Getaway","11","Entire cabin","5","https://www.airbnb.com/rooms/27121899"
"Waynesville, North Carolina, United States","35.52691","-82.99261","Good Life Inn Oasis | hot tub","12","Entire home","5","https://www.airbnb.com/rooms/51746436"
"Maggie Valley, North Carolina, United States","35.52193","-83.03631","Creekside Haven","5","Entire home","4","https://www.airbnb.com/rooms/32042723"
"Cosby, Tennessee, United States","35.846","-83.23","Secluded 6 Bedroom Private Indoor Pool Cabin with","16","Entire home",,"https://www.airbnb.com/rooms/44655753"
"Waynesville, North Carolina, United States","35.557","-83.079","Spoke Wheel Cabin - Clean, Cozy, Wi-Fi, Mtn. Views","6","Entire cabin","5","https://www.airbnb.com/rooms/52366401"
"Hot Springs, North Carolina, United States","35.81905","-82.92468","Spacious Cabin with Excellent Views/Hot Tub/Wi-Fi","12","Entire cabin","5","https://www.airbnb.com/rooms/34062894"
"Lake Junaluska, North Carolina, United States","35.52919","-82.9774","Beautiful two-level home near the lake with free WiFi, AC, pool & tennis court","10","Entire home",,"https://www.airbnb.com/rooms/544266186184708400"
"Maggie Valley, North Carolina, United States","35.50569","-83.07292","Whistling Badger Cabin - Beautiful 2BR, 2BA Log Ca","6","Entire home",,"https://www.airbnb.com/rooms/49944156"
"Waynesville, North Carolina, United States","35.532","-83.03406","Lazy Bear Lodge -  b/w Maggie Valley & Waynesville","6","Entire home","5","https://www.airbnb.com/rooms/48226459"
"Maggie Valley, North Carolina, United States","35.50537","-83.06277","Beneath the Stars","7","Entire home","5","https://www.airbnb.com/rooms/31013599"
"Waynesville, North Carolina, United States","35.58916","-83.00529","‘Whit's End’ Smoky Mtn Home w/Hot Tub & 300° Views","12","Entire cabin","4.5","https://www.airbnb.com/rooms/31040990"
"Lake Junaluska, North Carolina, United States","35.531","-82.973","Cokesbury Cottage","12","Entire cottage","5","https://www.airbnb.com/rooms/48286462"
"Maggie Valley, North Carolina, United States","35.51336","-83.02738","Maggie Overlook in Gated Smoky Mountain Retreat","10","Entire cabin","5","https://www.airbnb.com/rooms/27226183"
"Maggie Valley, North Carolina, United States","35.50549","-83.08545","High Hopes","9","Entire cabin",,"https://www.airbnb.com/rooms/21025090"
"Hot Springs, North Carolina, United States","35.786","-82.85","Fern Rock Lodge - Unique Mountain Getaway","10","Entire cabin","5","https://www.airbnb.com/rooms/44666499"
"Webster, North Carolina, United States","35.34233","-83.20691","A River Paradise","8","Entire home","5","https://www.airbnb.com/rooms/38752177"
"Maggie Valley, North Carolina, United States","35.53779","-83.11768","Creekside- Maggie Valley w/ Hot Tub & Fire Pit!!","6","Entire cabin","4.5","https://www.airbnb.com/rooms/53041210"
