"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Brian Head, Utah, United States","37.699","-112.847","Condo 241, 2 bd + Loft, 3 Ba, Wifi, Gas Fireplace, Community Pool & Jacuzzi, BBQ, Laundry","10","Entire rental unit",,"https://www.airbnb.com/rooms/50069680"
"Cedar City, Utah, United States","37.76884","-113.03453","★The Barn at The Family Farm★","14","Barn","5","https://www.airbnb.com/rooms/35318624"
"Cedar City, Utah, United States","37.68083","-113.07603","Anniversary Suite with Free Breakfast","2","Room in hotel","5","https://www.airbnb.com/rooms/30676100"
"Brian Head, Utah, United States","37.68956","-112.8514","Spacious Brian Head Mtn Getaway w/ Pool Table!","16","Entire condo","4","https://www.airbnb.com/rooms/48954746"
"Brian Head, Utah, United States","37.692","-112.85007","Cozy Condo w/ Cabin Feel plus Mountain View, Wood Fireplace - Walk to the Slopes","6","Entire condo",,"https://www.airbnb.com/rooms/52635533"
"Brian Head, Utah, United States","37.69707","-112.84657","Mountain View Condo Across From Skiing with WiFi and Wood-Burning Fireplace","4","Entire condo",,"https://www.airbnb.com/rooms/550070319387904830"
"Brian Head, Utah, United States","37.70745","-112.84899","Cozy Ski Condo w/ a Wood Fireplace, Shared Pool, & Hot Tub - Walk to the Lifts!","12","Entire condo","3.5","https://www.airbnb.com/rooms/52756138"
"Brian Head, Utah, United States","37.6882","-112.85159","Cozy 2-Bed 2-Bath Slope-side Condo w/ great view!","7","Entire condo","5","https://www.airbnb.com/rooms/47577006"
"Cedar City, Utah, United States","37.68225","-113.07614","Near Attractions and Parks, Three Comfy Units","12","Room in hotel",,"https://www.airbnb.com/rooms/47316813"
"Cedar City, Utah, United States","37.67624","-113.08914","Beautiful home near the LDS Temple / Shakespeare","10","Entire home","5","https://www.airbnb.com/rooms/19036409"
"Panguitch, Utah, United States","37.71005","-112.66274","Mel`s Place Panguitch Lakeside cabin 4 bedroom / 2 bath sleeps 12","12","Entire cabin","4","https://www.airbnb.com/rooms/43545480"
"Cedar City, Utah, United States","37.68303","-113.07801","Sunrise Cottage - 4 Bedroom Home with Dry Sauna","10","Entire home","5","https://www.airbnb.com/rooms/25738900"
"Duck Creek Village, Utah, United States","37.51534","-112.64836","Moose Barn","10","Entire cabin","5","https://www.airbnb.com/rooms/8371857"
"Duck Creek Village, Utah, United States","37.51707","-112.64956","The Narrows - Rustic Mountain Condo","6","Entire rental unit","4","https://www.airbnb.com/rooms/50487900"
"Duck Creek Village, Utah, United States","37.53033","-112.66949","Music on the Mountain","8","Entire cabin","5","https://www.airbnb.com/rooms/28281201"
"Enoch, Utah, United States","37.74478","-113.05532","As You Like It","12","Entire home","5","https://www.airbnb.com/rooms/40804487"
"Duck Creek Village, Utah, United States","37.51586","-112.66473","""Black Bear"" Lux Family Cabin 1 mi from Village","11","Entire cabin","5","https://www.airbnb.com/rooms/44597180"
"Duck Creek Village, Utah, United States","37.51721","-112.65477","Beautiful mountain getaway","12","Entire cabin","5","https://www.airbnb.com/rooms/45313407"
"Duck Creek Village, Utah, United States","37.51578","-112.65059","The Subway Condo - Rustic Family Lodge","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/50570207"
"Duck Creek Village, Utah, United States","37.51576","-112.64927","Coyote Gulch Suite - 2 Bedroom Family Condo","4","Entire loft",,"https://www.airbnb.com/rooms/50485761"
