"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Intervale, New Hampshire, United States","44.08569","-71.13203","⛷Perfect Family Getaway in ❤️ of White Mountains🏔","7","Entire cabin","5","https://www.airbnb.com/rooms/49177297"
"Bartlett, New Hampshire, United States","44.12596","-71.1756","Mountain View Retreat, Near skiing, shopping","10","Entire cabin","5","https://www.airbnb.com/rooms/15523845"
"Franconia, New Hampshire, United States","44.21065","-71.74791","Beautiful Log Home in NH’s White Mountains","7","Entire cabin","5","https://www.airbnb.com/rooms/28199086"
"Jackson, New Hampshire, United States","44.13921","-71.15752","Amazing views 3 floors with bed/bath on each floor","8","Entire chalet","5","https://www.airbnb.com/rooms/25934244"
"Franconia, New Hampshire, United States","44.21061","-71.74871","Adorable Log Cabin with Fast WiFi, Mountain Views, Deck, & Gas Fireplace","8","Entire home","5","https://www.airbnb.com/rooms/54278836"
"Conway, New Hampshire, United States","44.05671","-71.10928","2BR 4th floor Ski-in/out Condo at Cranmore, #2402","6","Entire condo","5","https://www.airbnb.com/rooms/49057986"
"Raymond, New Hampshire, United States","43.024","-71.22991","Treehouse cozy cottage on babbling brook","5","Entire cottage","5","https://www.airbnb.com/rooms/39438469"
"Manchester, New Hampshire, United States","42.9829","-71.4401","Quiet 2 BR loft perfect for traveling nurses","4","Entire condo","5","https://www.airbnb.com/rooms/43380992"
"Campton, New Hampshire, United States","43.85321","-71.60978","“THE BREAK HOUSE” AT WATERVILLE ESTATES","10","Entire home","4.5","https://www.airbnb.com/rooms/31708521"
"Franconia, New Hampshire, United States","44.18627","-71.75756","Lovely cabin home with mountain views, direct access to ski and snowshoe trails!","8","Entire cabin","4.5","https://www.airbnb.com/rooms/35615934"
"Gilford, New Hampshire, United States","43.56322","-71.35435","The MOUNTAIN VIEW CHALET @Gunstock  @LakeWinni","8","Entire chalet","5","https://www.airbnb.com/rooms/41475545"
"Carroll County, New Hampshire, United States","44.07321","-71.14189","NEW! Couples Haven in White Mtns w/ Brand New Spa!","4","Entire home","5","https://www.airbnb.com/rooms/53972120"
"Franconia, New Hampshire, United States","44.21376","-71.74222","Charming and Secluded Cabin w/ Wood Stove, Private Hot Tub, and Mountain Views","9","Entire cabin","5","https://www.airbnb.com/rooms/36037220"
"Ossipee, New Hampshire, United States","43.78287","-71.16338","LARGE Lake Home KID & BABY Friendly SANDY BEACH!!!","6","Entire cottage","5","https://www.airbnb.com/rooms/19383711"
"East Wakefield, New Hampshire, United States","43.6478","-70.9964","Dreamy Belleau Lake Getaway with Beach & Hot Tub!","12","Entire home","4.5","https://www.airbnb.com/rooms/43148719"
"Freedom, New Hampshire, United States","43.82046","-71.05032","The Historic Upland Lodge in Freedom, NH","12","Entire home","5","https://www.airbnb.com/rooms/53830790"
"Holderness, New Hampshire, United States","43.73398","-71.58579","Lakefront Cottage w/Private Squam Lake Boat Dock","6","Entire home","5","https://www.airbnb.com/rooms/49767519"
"Franconia, New Hampshire, United States","44.19045","-71.77341","Dreamy, dog-friendly cabin home near Cannon Mountain Ski Resort!","8","Entire home","5","https://www.airbnb.com/rooms/35615917"
"Sugar Hill, New Hampshire, United States","44.23563","-71.80299","Sugar Bear Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/22856751"
"Lincoln, New Hampshire, United States","44.042","-71.669","2 bedroom condo at RiverWalk Resort at Loon","8","Private room in resort","5","https://www.airbnb.com/rooms/21525514"
"Madison, New Hampshire, United States","43.93916","-71.14069","Madison Home w/ Sunroom: 10-Mins to Boulder Beach!","16","Entire home","5","https://www.airbnb.com/rooms/35573498"
"Conway, New Hampshire, United States","43.98796","-71.12955","Quiet home with wooded views & wraparound deck - walk to Swift River","8","Entire home","5","https://www.airbnb.com/rooms/33399165"
"Conway, New Hampshire, United States","44.055","-71.126","The Sugar Shack - A sweet spot in the Village","10","Entire home","5","https://www.airbnb.com/rooms/31338537"
"Hollis, New Hampshire, United States","42.7574","-71.59635","Private Lake House Getaway","6","Entire cottage","5","https://www.airbnb.com/rooms/50401589"
"Carroll, New Hampshire, United States","44.27197","-71.56699","Bretton Woods, Mt. Washington, Cannon, Fireplace,","11","Entire home","5","https://www.airbnb.com/rooms/47268443"
"Lincoln, New Hampshire, United States","44.04235","-71.6684","Riverwalk Resort One Bedroom with Balcony","4","Private room in resort","5","https://www.airbnb.com/rooms/46919328"
"Freedom, New Hampshire, United States","43.841","-71.064","Modern Farmhouse Retreat, 89 acres, Lake/Mnt Views","8","Entire home","5","https://www.airbnb.com/rooms/52496599"
"Weare, New Hampshire, United States","43.10538","-71.77831","Lakefront  -Kayaks,Ski Pats Peak,Fish,Dock","6","Entire home","5","https://www.airbnb.com/rooms/51803636"
"Meredith, New Hampshire, United States","43.60689","-71.55146","""Loon Point""  Waterfront Getaway, Meredith, NH","6","Entire home","5","https://www.airbnb.com/rooms/44114838"
"Conway, New Hampshire, United States","43.9358","-71.1127","Dog friendly chalet with private beach","8","Entire chalet","5","https://www.airbnb.com/rooms/16993259"
"Gilford, New Hampshire, United States","43.58433","-71.37943","Kimball Castle Innkeeper's Cottage (Suite 1)","3","Private room in castle","5","https://www.airbnb.com/rooms/37801841"
"Bartlett, New Hampshire, United States","44.072","-71.25951","Beautiful mountain home w/free WiFi, private hot tub, firepit - near ski resort!","10","Entire home","5","https://www.airbnb.com/rooms/46731123"
"Jackson, New Hampshire, United States","44.16056","-71.21083","Romantic Log Cabin in Jackson NH","6","Entire cabin","5","https://www.airbnb.com/rooms/4961458"
"South Sutton, New Hampshire, United States","43.321","-71.924","Tartan Rabbit-Swim Pond,River,Fire pit &15 Acres","11","Entire home","5","https://www.airbnb.com/rooms/8111138"
"Bethlehem, New Hampshire, United States","44.289","-71.765","""North of the Notch Lodge"" - Brand New Log Cabin","11","Entire cabin","5","https://www.airbnb.com/rooms/53122775"
"Campton, New Hampshire, United States","43.85462","-71.60878","The Bears Lair","13","Entire cabin","5","https://www.airbnb.com/rooms/45221739"
"Madison, New Hampshire, United States","43.93782","-71.13875","Renovated waterfront home w/ lake view, 3 kayaks, dock, firepit & fireplace!","10","Entire home","4.5","https://www.airbnb.com/rooms/46731157"
"Jackson, New Hampshire, United States","44.18109","-71.22806","Riverfront  Log Cabin - Secluded Swimming Hole","5","Entire cabin","5","https://www.airbnb.com/rooms/49628383"
"Sanbornton, New Hampshire, United States","43.57363","-71.60789","Charming cozy treehouse! come stay in 2023!","4","Treehouse","5","https://www.airbnb.com/rooms/39016367"
"Madison, New Hampshire, United States","43.90446","-71.18423","Great Family & Dog-Friendly Lodge W/ Free WiFi, Deck & Wood-Burning Fireplace!","11","Entire home","5","https://www.airbnb.com/rooms/50872584"
"Conway, New Hampshire, United States","43.94317","-71.08753","Luxury Log Cabin in Conway Mount Washington Views","6","Entire cabin","5","https://www.airbnb.com/rooms/18155799"
"Conway, New Hampshire, United States","43.99738","-71.03379","Waterfront Modern Farmhouse on the Saco River","8","Entire home","5","https://www.airbnb.com/rooms/52633652"
"Littleton, New Hampshire, United States","44.30339","-71.84226","Stunning home w/ Moore Reservoir views and private sunroom","8","Entire home","5","https://www.airbnb.com/rooms/35616011"
"Northwood, New Hampshire, United States","43.19427","-71.25442","Pleasant Lake Paradise - Fall foliage awaits!","5","Entire home","5","https://www.airbnb.com/rooms/51937032"
"Conway, New Hampshire, United States","43.97362","-71.0252","White Mountain Mansion -Secluded property, pets OK","10","Entire home","5","https://www.airbnb.com/rooms/48363260"
"Jackson, New Hampshire, United States","44.18625","-71.22824","New Cabin, Hot Tub, Wooded, River, Fire Place","6","Entire cabin","5","https://www.airbnb.com/rooms/40971373"
