"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Conway, New Hampshire, United States","44.03155","-71.13792","Four bedroom house with private beach on River","8","Entire home","5","https://www.airbnb.com/rooms/51350932"
"Plymouth, New Hampshire, United States","43.74445","-71.68736","Mountain view 3 bedroom.","6","Entire home","5","https://www.airbnb.com/rooms/47296216"
"New Durham, New Hampshire, United States","43.46869","-71.13425","Delightful Rustic Cabin on Mountain Lake","4","Entire cabin","5","https://www.airbnb.com/rooms/52917284"
"Newbury, New Hampshire, United States","43.35001","-72.01089","Waterfront cozy cabin near Mt. & Lake Sunapee","8","Entire cabin","5","https://www.airbnb.com/rooms/52353317"
"Conway, New Hampshire, United States","43.98103","-71.05928","Lucky Lodge on Conway Lake","6","Entire cottage","5","https://www.airbnb.com/rooms/33851628"
"Campton, New Hampshire, United States","43.8107","-71.66916","Blair Bridge Cabin on the Pemi River","8","Entire cabin","5","https://www.airbnb.com/rooms/40860704"
"Conway, New Hampshire, United States","44.056","-71.11","NEW! Upscale Ski In/Out condo w/ pool/hot tub","11","Entire condo","5","https://www.airbnb.com/rooms/47532089"
"Bethlehem, New Hampshire, United States","44.25148","-71.55905","River Home Near Bretton Woods","10","Entire home","5","https://www.airbnb.com/rooms/52753067"
"Enfield, New Hampshire, United States","43.60718","-72.12684","Mascoma Lakehouse, Enfield, NH","10","Entire home","5","https://www.airbnb.com/rooms/5354160"
"Bartlett, New Hampshire, United States","44.12872","-71.19364","Boulder Ledge overlooking Mt. Washington Valley","6","Entire chalet","5","https://www.airbnb.com/rooms/18547969"
"Whitefield, New Hampshire, United States","44.34701","-71.66567","30FL Quintessential LAKE HOUSE just 20 minutes from Bretton Woods. Stunning water views minutes from skiing - the best of both worlds! Minutes from hundreds of attractions. New AC units! EARN REWARD POINTS WITH YOUR BOOKING!","10","Entire home","5","https://www.airbnb.com/rooms/40614025"
"Bartlett, New Hampshire, United States","44.09657","-71.1582","Updated townhouse near Story Land w/central AC, pool, game room, & free WiFi!","10","Entire townhouse","4.5","https://www.airbnb.com/rooms/46731180"
"Henniker, New Hampshire, United States","43.17844","-71.76241","Log Cabin by Keyser Pond","8","Entire cabin","5","https://www.airbnb.com/rooms/36507098"
"Lincoln, New Hampshire, United States","44.04299","-71.66123","Luxury Loon Mountain South Peak Townhouse","10","Entire townhouse","5","https://www.airbnb.com/rooms/21160217"
"Conway, New Hampshire, United States","44.04645","-71.10757","100% Barn house hot tub home","10","Entire home","5","https://www.airbnb.com/rooms/46393989"
"Sunapee, New Hampshire, United States","43.40676","-72.11222","Lakefront Home with Stunning Views | Dog-Friendly","8","Entire cottage","5","https://www.airbnb.com/rooms/44612896"
"Lincoln, New Hampshire, United States","44.06173","-71.62453","NEW! Chic Village of Loon Getaway < 1 Mi to Slopes","10","Entire townhouse","5","https://www.airbnb.com/rooms/47844405"
"Northfield, New Hampshire, United States","43.41","-71.557","A Mountain Bike Getaway","10","Entire home","5","https://www.airbnb.com/rooms/47754275"
"Harrisville, New Hampshire, United States","42.93454","-72.01457","Spacious Sunny Home Nestled in Field and Forest","6","Entire home","5","https://www.airbnb.com/rooms/48886167"
"Hollis, New Hampshire, United States","42.7574","-71.59635","Private Lake House Getaway","6","Entire cottage","5","https://www.airbnb.com/rooms/50401589"
"Bethlehem, New Hampshire, United States","44.2811","-71.72396","Rosewood Villa 6 . Lakefront Log Cabin!","6","Entire cabin","5","https://www.airbnb.com/rooms/41009769"
"Lincoln, New Hampshire, United States","44.06123","-71.6279","FReedom House - Spectacular views, tons of space","10","Entire townhouse","5","https://www.airbnb.com/rooms/45674475"
"Jackson, New Hampshire, United States","44.15425","-71.16134","Idyllic retreat with wooded surroundings, mountain views, fast WiFi, & hot tub","8","Entire home","4.5","https://www.airbnb.com/rooms/550070150992345600"
"Laconia, New Hampshire, United States","43.59164","-71.46377","Waterfront Residential Home on Paugus Bay Laconia","6","Entire home","5","https://www.airbnb.com/rooms/50170430"
"Tamworth, New Hampshire, United States","43.896","-71.243","Epic Home- Stunning Mt Chocorua Views, lake access","15","Entire home","5","https://www.airbnb.com/rooms/29833227"
"Lake Winnisquam, New Hampshire, United States","43.47684","-71.5211","Ephraim Cabin on Lake Winnisquam","10","Entire cabin","5","https://www.airbnb.com/rooms/13106306"
"Gilford, New Hampshire, United States","43.54031","-71.41003","Firefly Cottage in Gilford, NH.  Home with beach a","8","Entire home",,"https://www.airbnb.com/rooms/54304984"
"Newbury, New Hampshire, United States","43.35305","-72.04123","Lake Sunapee Retreat & Hot Tub Heaven!","8","Entire home","5","https://www.airbnb.com/rooms/44398176"
"Waterville Valley, New Hampshire, United States","43.95764","-71.50795","Beautiful Ski Home in Waterville Valley","14","Entire home","5","https://www.airbnb.com/rooms/48223317"
"Woodstock, New Hampshire, United States","43.96733","-71.68576","Cozy Cabin a short ride to Loon Mtn and much more!","10","Entire cabin","4.5","https://www.airbnb.com/rooms/38905358"
"Woodstock, New Hampshire, United States","44.037","-71.683","Deer Park Resort- lg 4 bed-views of Mountain!","10","Entire condo","5","https://www.airbnb.com/rooms/36135568"
"Bethlehem, New Hampshire, United States","44.2808","-71.72483","Rosewood Villa #105,  High-end cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/51149544"
"Lincoln, New Hampshire, United States","44.04457","-71.66723","White Mountain Resort, NH/1Bd dlx","6","Entire condo","5","https://www.airbnb.com/rooms/46213313"
"Conway, New Hampshire, United States","44.05362","-71.11765","Location! Walk to Cranmore and to town!","12","Entire home","5","https://www.airbnb.com/rooms/17224609"
"New London, New Hampshire, United States","43.43056","-71.93906","""HIGHPOINTE""  
Forest and lake views for 20 miles","6","Entire home","5","https://www.airbnb.com/rooms/30798765"
"Conway, New Hampshire, United States","44.03592","-71.15136","Spacious home at great Birch Hill","12","Entire home","4.5","https://www.airbnb.com/rooms/29340571"
"Bartlett, New Hampshire, United States","44.1021","-71.20983","Spacious Mountain Home, 6 br, 3 ba, fireplace,deck","14","Entire chalet","5","https://www.airbnb.com/rooms/49439685"
"Laconia, New Hampshire, United States","43.57253","-71.4699","Dog-friendly lakefront home with beach access, community tennis and basketball","12","Entire condo",,"https://www.airbnb.com/rooms/22585882"
"Campton, New Hampshire, United States","43.8457","-71.66776","Your Gateway to the White Mountains","10","Entire home","5","https://www.airbnb.com/rooms/53290907"
"Bartlett, New Hampshire, United States","44.12364","-71.21503","Updated, Entire Private Mountain Home: 4 Bed/3 Ba","8","Entire home","5","https://www.airbnb.com/rooms/30144960"
"Conway, New Hampshire, United States","44.04428","-71.12563","White Mountain Cottages","16","Entire home","4.5","https://www.airbnb.com/rooms/52128951"
"Ashland, New Hampshire, United States","43.73696","-71.66297","Relaxing and homey. Lots of room, great location!","12","Entire home","4.5","https://www.airbnb.com/rooms/31149143"
"Hampton, New Hampshire, United States","42.9308","-70.79948","North Beach Lodge - perfect sunrise spot!","6","Entire home","5","https://www.airbnb.com/rooms/40260405"
"Alton, New Hampshire, United States","43.47876","-71.23349","Winnipesaukee cottage on Alton Bay","6","Entire home","4","https://www.airbnb.com/rooms/49110924"
"Pittsburg, New Hampshire, United States","45.07654","-71.31032","Direct atv/snow trails-large home to relax-5bd 2ba","16","Entire home","5","https://www.airbnb.com/rooms/48772571"
"Thornton, New Hampshire, United States","43.87151","-71.65191","King bed, spectacular mtn views and sunsets!","8","Entire condo","5","https://www.airbnb.com/rooms/45139616"
"Madison, New Hampshire, United States","43.86789","-71.08776","Carrigain House with Fire Pit","16","Entire cottage","4.5","https://www.airbnb.com/rooms/50465933"
"New Ipswich, New Hampshire, United States","42.74077","-71.90497","Bear’s Place - brand new cabin on lake with views","7","Entire cabin","5","https://www.airbnb.com/rooms/32163493"
"Meredith, New Hampshire, United States","43.68145","-71.45393","Lake Winnipesaukee - Meredith Lakefront Cottage","6","Entire home","5","https://www.airbnb.com/rooms/49957707"
"Bretton Woods, New Hampshire, United States","44.26057","-71.4519","FV49 WOW! Stunning single level home next to golf course and Mt Washington Hotel, AC, 1 minute to skiing! EARN REWARD POINTS WITH YOUR BOOKING!","6","Entire townhouse",,"https://www.airbnb.com/rooms/42448991"
